time,latitude,longitude,t2m,tp,d2m,rh
2022-07-31 14:00:00,45.0,8.0,32.829987,0.0008583069,12.043854,28.215494
2022-07-31 15:00:00,45.0,8.0,32.821198,0.0008583069,12.372467,28.846008
2022-07-31 16:00:00,45.0,8.0,32.593414,0.0008583069,13.174469,30.793423
2022-07-31 17:00:00,45.0,8.0,31.745514,0.0008583069,17.49527,42.62854
2022-07-31 18:00:00,45.0,8.0,30.831696,0.0008583069,18.583893,48.08412
2022-07-31 19:00:00,45.0,8.0,28.765045,0.0008583069,18.061188,52.41005
2022-07-31 20:00:00,45.0,8.0,29.477448,0.0008583069,12.965485,36.282932
2022-07-31 21:00:00,45.0,8.0,28.940582,0.0008583069,12.010162,35.1527
2022-07-31 22:00:00,45.0,8.0,28.112701,0.0008583069,12.094879,37.090637
2022-07-31 23:00:00,45.0,8.0,27.327301,0.0008583069,12.174713,39.036922
2022-08-01 00:00:00,45.0,8.0,26.340485,0.0008583069,12.341705,41.82617
2022-08-01 01:00:00,45.0,8.0,25.312897,0.0,12.488678,44.883068
2022-08-01 02:00:00,45.0,8.0,24.39859,0.0,12.650787,47.906963
2022-08-01 03:00:00,45.0,8.0,23.769196,0.0,12.787018,50.197525
2022-08-01 04:00:00,45.0,8.0,23.03067,0.0,13.060944,53.433514
2022-08-01 05:00:00,45.0,8.0,22.190582,0.0,13.662994,58.478504
2022-08-01 06:00:00,45.0,8.0,22.761871,0.0,16.899078,69.52519
2022-08-01 07:00:00,45.0,8.0,26.518707,0.0004351138,14.815826,48.615757
2022-08-01 08:00:00,45.0,8.0,28.574615,0.0004351138,14.312408,41.72784
2022-08-01 09:00:00,45.0,8.0,30.143707,0.0004351138,14.053619,37.480873
2022-08-01 10:00:00,45.0,8.0,31.392242,0.0004351138,13.997711,34.773975
2022-08-01 11:00:00,45.0,8.0,32.477203,0.0004351138,13.822418,32.331116
2022-08-01 12:00:00,45.0,8.0,33.19229,0.0004351138,13.796051,31.002565
2022-08-01 13:00:00,45.0,8.0,33.994537,0.0004351138,13.951324,29.941362
2022-08-01 14:00:00,45.0,8.0,34.38565,0.00085532654,14.101471,29.582258
2022-08-01 15:00:00,45.0,8.0,34.252106,0.0012877927,14.248688,30.088497
2022-08-01 16:00:00,45.0,8.0,33.63565,0.0012903675,15.016998,32.724716
2022-08-01 17:00:00,45.0,8.0,32.846832,0.0012903675,14.923737,34.001236
2022-08-01 18:00:00,45.0,8.0,31.107086,0.0012903675,15.8461,39.808907
2022-08-01 19:00:00,45.0,8.0,29.279938,0.0012903675,17.058014,47.75217
2022-08-01 20:00:00,45.0,8.0,27.542145,0.0012903675,16.767487,51.864403
2022-08-01 21:00:00,45.0,8.0,26.360748,0.0017195216,16.656403,55.202232
2022-08-01 22:00:00,45.0,8.0,25.419586,0.0017195216,16.84488,59.06918
2022-08-01 23:00:00,45.0,8.0,24.276276,0.0017195216,16.86734,63.331192
2022-08-02 00:00:00,45.0,8.0,23.32071,0.0017195216,16.469635,65.40556
2022-08-02 01:00:00,45.0,8.0,22.81778,0.0,16.146393,66.05211
2022-08-02 02:00:00,45.0,8.0,22.150055,0.0,16.29898,69.45904
2022-08-02 03:00:00,45.0,8.0,21.555817,0.0,16.093414,71.08746
2022-08-02 04:00:00,45.0,8.0,21.352203,0.0,15.611237,69.79501
2022-08-02 05:00:00,45.0,8.0,21.436676,0.0,15.350494,68.284035
2022-08-02 06:00:00,45.0,8.0,22.83731,0.0,15.816803,64.600174
2022-08-02 07:00:00,45.0,8.0,24.878815,0.0,16.68277,60.37816
2022-08-02 08:00:00,45.0,8.0,26.207428,0.0,16.49112,55.122227
2022-08-02 09:00:00,45.0,8.0,27.482574,0.0,16.332184,50.625114
2022-08-02 10:00:00,45.0,8.0,28.803131,0.0,16.164948,46.38016
2022-08-02 11:00:00,45.0,8.0,29.953033,0.0032931566,15.850494,42.539158
2022-08-02 12:00:00,45.0,8.0,30.833649,0.0069588423,15.562897,39.708717
2022-08-02 13:00:00,45.0,8.0,31.480865,0.0069588423,15.31485,37.6673
2022-08-02 14:00:00,45.0,8.0,31.85733,0.0073939553,15.222565,36.653122
2022-08-02 15:00:00,45.0,8.0,32.061676,0.0073939553,15.167877,36.10427
2022-08-02 16:00:00,45.0,8.0,32.00894,0.0073939553,15.118805,36.098206
2022-08-02 17:00:00,45.0,8.0,31.272125,0.0073939553,15.581207,38.77371
2022-08-02 18:00:00,45.0,8.0,30.329987,0.0073939553,15.459381,40.59944
2022-08-02 19:00:00,45.0,8.0,28.895416,0.008246302,14.822418,42.32951
2022-08-02 20:00:00,45.0,8.0,27.52066,0.008255242,14.49527,44.89926
2022-08-02 21:00:00,45.0,8.0,26.520905,0.008255242,14.445465,47.461708
2022-08-02 22:00:00,45.0,8.0,25.641998,0.008255242,14.433502,49.955494
2022-08-02 23:00:00,45.0,8.0,24.967438,0.008255242,14.576569,52.483517
2022-08-03 00:00:00,45.0,8.0,24.328033,0.008255242,14.677399,54.88433
2022-08-03 01:00:00,45.0,8.0,23.673004,0.0,14.931549,58.02942
2022-08-03 02:00:00,45.0,8.0,22.919586,0.0,15.382965,62.517876
2022-08-03 03:00:00,45.0,8.0,22.163239,0.0,15.720856,66.888794
2022-08-03 04:00:00,45.0,8.0,21.43399,0.0,16.126617,71.771416
2022-08-03 05:00:00,45.0,8.0,21.43106,0.0,16.537262,73.68601
2022-08-03 06:00:00,45.0,8.0,23.78189,0.0,16.610016,64.1828
2022-08-03 07:00:00,45.0,8.0,26.484772,0.0,16.377106,53.83523
2022-08-03 08:00:00,45.0,8.0,27.60318,0.0,16.13565,49.643528
2022-08-03 09:00:00,45.0,8.0,28.979889,0.0,15.549713,44.137703
2022-08-03 10:00:00,45.0,8.0,30.136871,0.0,14.841461,39.4536
2022-08-03 11:00:00,45.0,8.0,31.129547,0.0,14.588776,36.67368
2022-08-03 12:00:00,45.0,8.0,32.16104,0.0,14.501373,34.3931
2022-08-03 13:00:00,45.0,8.0,32.84854,0.0,14.397614,32.863556
2022-08-03 14:00:00,45.0,8.0,33.500397,0.0,14.271881,31.425983
2022-08-03 15:00:00,45.0,8.0,33.74478,0.0,14.13858,30.732779
2022-08-03 16:00:00,45.0,8.0,33.602936,0.0,14.058502,30.817318
2022-08-03 17:00:00,45.0,8.0,32.962555,0.0,14.91275,33.75672
2022-08-03 18:00:00,45.0,8.0,31.628082,0.0,17.070465,41.776634
2022-08-03 19:00:00,45.0,8.0,29.880035,0.0,18.114899,49.30806
2022-08-03 20:00:00,45.0,8.0,28.297028,0.0,17.825592,53.062214
2022-08-03 21:00:00,45.0,8.0,27.074127,0.0,17.691315,56.513596
2022-08-03 22:00:00,45.0,8.0,26.212555,0.0,17.362701,58.2354
2022-08-03 23:00:00,45.0,8.0,25.07022,0.00044107434,17.22818,61.79208
2022-08-04 00:00:00,45.0,8.0,24.212555,0.00044107434,17.119293,64.59648
2022-08-04 01:00:00,45.0,8.0,23.538483,0.0,16.968903,66.63071
2022-08-04 02:00:00,45.0,8.0,23.19278,0.0,16.739899,67.05463
2022-08-04 03:00:00,45.0,8.0,22.775787,0.0,16.583893,68.09063
2022-08-04 04:00:00,45.0,8.0,22.220856,0.0,16.926422,71.973015
2022-08-04 05:00:00,45.0,8.0,22.075592,0.0,17.431793,74.971596
2022-08-04 06:00:00,45.0,8.0,24.849518,0.0,17.126373,62.208874
2022-08-04 07:00:00,45.0,8.0,27.2294,0.011259317,17.244781,54.444687
2022-08-04 08:00:00,45.0,8.0,28.926422,0.011998414,15.871979,45.196915
2022-08-04 09:00:00,45.0,8.0,30.19522,0.011998414,16.043365,42.47155
2022-08-04 10:00:00,45.0,8.0,31.599762,0.011998414,16.157623,39.486046
2022-08-04 11:00:00,45.0,8.0,32.650787,0.011998414,16.027985,36.90016
2022-08-04 12:00:00,45.0,8.0,33.57071,0.01348853,15.935944,34.83652
2022-08-04 13:00:00,45.0,8.0,34.220367,0.01348853,15.819244,33.345528
2022-08-04 14:00:00,45.0,8.0,34.325348,0.01348853,15.794098,33.09786
2022-08-04 15:00:00,45.0,8.0,34.283844,0.01348853,15.77359,33.130978
2022-08-04 16:00:00,45.0,8.0,33.872223,0.01515746,15.770905,33.89465
2022-08-04 17:00:00,45.0,8.0,32.88565,0.016006816,16.223053,36.871212
2022-08-04 18:00:00,45.0,8.0,31.915192,0.016447317,16.565338,39.805656
2022-08-04 19:00:00,45.0,8.0,30.576324,0.052168384,18.788483,49.419426
2022-08-04 20:00:00,45.0,8.0,30.135895,0.40199095,17.577545,46.97275
2022-08-04 21:00:00,45.0,8.0,28.289948,0.40285522,18.877106,56.7015
2022-08-04 22:00:00,45.0,8.0,28.543854,0.40309364,17.341705,50.734257
2022-08-04 23:00:00,45.0,8.0,26.168121,0.40391484,18.469635,62.598984
2022-08-05 00:00:00,45.0,8.0,25.153717,0.40393254,18.27066,65.658066
2022-08-05 01:00:00,45.0,8.0,24.68814,0.0,18.031647,66.50173
2022-08-05 02:00:00,45.0,8.0,24.538727,0.0,17.785797,66.06879
2022-08-05 03:00:00,45.0,8.0,24.459625,0.0,17.353912,64.5985
2022-08-05 04:00:00,45.0,8.0,24.039703,0.0,17.331207,66.15061
2022-08-05 05:00:00,45.0,8.0,23.713531,0.003695488,17.751373,69.272705
2022-08-05 06:00:00,45.0,8.0,24.986237,0.024922192,19.925934,73.525085
2022-08-05 07:00:00,45.0,8.0,27.741364,0.024922192,18.113434,55.810387
2022-08-05 08:00:00,45.0,8.0,29.210358,0.025780493,17.423737,49.066143
2022-08-05 09:00:00,45.0,8.0,30.67398,0.025780493,17.02359,43.979824
2022-08-05 10:00:00,45.0,8.0,32.085846,0.025780493,16.869537,40.191586
2022-08-05 11:00:00,45.0,8.0,33.32657,0.028090173,16.840485,37.409225
2022-08-05 12:00:00,45.0,8.0,33.901276,0.041329853,16.765045,36.052147
2022-08-05 13:00:00,45.0,8.0,34.244537,0.08263587,16.623932,35.0529
2022-08-05 14:00:00,45.0,8.0,34.504547,0.12577474,16.370026,33.995888
2022-08-05 15:00:00,45.0,8.0,34.183502,0.15223323,16.120514,34.063107
2022-08-05 16:00:00,45.0,8.0,32.91568,0.3240227,16.532135,37.54032
2022-08-05 17:00:00,45.0,8.0,31.527252,0.8565097,17.733551,43.813393
2022-08-05 18:00:00,45.0,8.0,31.228912,0.8565185,18.34903,46.320667
2022-08-05 19:00:00,45.0,8.0,27.761627,1.7117289,18.725494,57.923813
2022-08-05 20:00:00,45.0,8.0,27.14029,1.8576113,20.387604,66.603455
2022-08-05 21:00:00,45.0,8.0,25.722809,3.0160873,19.355133,67.92413
2022-08-05 22:00:00,45.0,8.0,24.151031,4.3815823,20.438873,79.781876
2022-08-05 23:00:00,45.0,8.0,22.938873,6.5743628,20.29898,85.09114
2022-08-06 00:00:00,45.0,8.0,22.048492,7.5293036,20.296295,89.80586
2022-08-06 01:00:00,45.0,8.0,22.03189,0.17298199,20.365631,90.28256
2022-08-06 02:00:00,45.0,8.0,21.836823,0.17298013,19.714752,87.7561
2022-08-06 03:00:00,45.0,8.0,21.849762,0.17298013,19.256989,85.22716
2022-08-06 04:00:00,45.0,8.0,21.631989,0.17298013,18.905426,84.49629
2022-08-06 05:00:00,45.0,8.0,21.510406,0.17298013,18.825836,84.70506
2022-08-06 06:00:00,45.0,8.0,22.436432,0.17298013,19.365631,82.79314
2022-08-06 07:00:00,45.0,8.0,26.012604,0.17298013,19.289215,66.49471
2022-08-06 08:00:00,45.0,8.0,28.55606,0.17298013,18.385895,54.141563
2022-08-06 09:00:00,45.0,8.0,30.47647,0.17298013,17.027496,44.490658
2022-08-06 10:00:00,45.0,8.0,32.091705,0.17298013,15.596344,37.047264
2022-08-06 11:00:00,45.0,8.0,33.139557,0.17298013,14.743317,33.0598
2022-08-06 12:00:00,45.0,8.0,33.750885,0.17298758,14.302399,31.049759
2022-08-06 13:00:00,45.0,8.0,33.89444,0.18522143,13.997223,30.198912
2022-08-06 14:00:00,45.0,8.0,34.104156,0.20199119,13.4461975,28.797787
2022-08-06 15:00:00,45.0,8.0,33.299713,0.43829367,13.434723,30.100605
2022-08-06 16:00:00,45.0,8.0,32.643707,0.43829367,14.631012,33.74973
2022-08-06 17:00:00,45.0,8.0,32.247223,0.43829367,15.234039,35.879498
2022-08-06 18:00:00,45.0,8.0,30.548492,0.43829367,17.213776,44.83306
2022-08-06 19:00:00,45.0,8.0,31.157867,0.518909,14.716705,36.91794
2022-08-06 20:00:00,45.0,8.0,27.560944,1.5587865,17.632233,54.719933
2022-08-06 21:00:00,45.0,8.0,24.904205,3.5188406,19.084137,70.1199
2022-08-06 22:00:00,45.0,8.0,23.617828,3.7820845,19.612946,78.27513
2022-08-06 23:00:00,45.0,8.0,23.528717,3.7820845,18.914948,75.34998
2022-08-07 00:00:00,45.0,8.0,23.049957,3.7822037,18.789215,76.95369
2022-08-07 01:00:00,45.0,8.0,22.377838,0.00011920929,19.168854,82.076904
2022-08-07 02:00:00,45.0,8.0,21.65689,0.8255578,18.884186,84.255936
2022-08-07 03:00:00,45.0,8.0,20.883942,1.2629479,18.605865,86.82175
2022-08-07 04:00:00,45.0,8.0,20.927643,1.2906268,18.269928,84.785355
2022-08-07 05:00:00,45.0,8.0,20.77237,2.0651817,18.454987,86.59784
2022-08-07 06:00:00,45.0,8.0,21.615143,2.065465,18.041656,80.12879
2022-08-07 07:00:00,45.0,8.0,22.759918,4.1629524,19.694,82.8565
2022-08-07 08:00:00,45.0,8.0,23.41861,5.010001,18.640778,74.563515
2022-08-07 09:00:00,45.0,8.0,24.508453,5.010426,18.265778,68.215706
2022-08-07 10:00:00,45.0,8.0,25.348297,5.044386,18.016998,63.876568
2022-08-07 11:00:00,45.0,8.0,24.23404,5.3324404,18.316315,69.566475
2022-08-07 12:00:00,45.0,8.0,23.604156,5.8448167,18.468903,72.945015
2022-08-07 13:00:00,45.0,8.0,23.283356,6.655529,18.669342,75.30919
2022-08-07 14:00:00,45.0,8.0,24.195953,6.678119,18.369781,69.959694
2022-08-07 15:00:00,45.0,8.0,24.920074,6.711602,18.141998,66.04338
2022-08-07 16:00:00,45.0,8.0,25.112457,6.7224054,18.129791,65.24023
2022-08-07 17:00:00,45.0,8.0,24.545807,6.8041234,18.141998,67.536674
2022-08-07 18:00:00,45.0,8.0,24.055328,7.109433,17.974762,68.82447
2022-08-07 19:00:00,45.0,8.0,23.296783,8.515864,19.583405,79.659325
2022-08-07 20:00:00,45.0,8.0,21.791168,11.210442,18.61905,82.19397
2022-08-07 21:00:00,45.0,8.0,20.673004,11.587977,18.932281,89.768875
2022-08-07 22:00:00,45.0,8.0,20.238434,12.3225155,19.082672,93.07737
2022-08-07 23:00:00,45.0,8.0,19.910065,12.561798,19.021637,94.62703
2022-08-08 00:00:00,45.0,8.0,19.818512,12.683898,18.847809,94.13855
2022-08-08 01:00:00,45.0,8.0,19.742096,0.002278015,18.745026,93.98023
2022-08-08 02:00:00,45.0,8.0,19.717682,0.0022761524,18.693512,93.82004
2022-08-08 03:00:00,45.0,8.0,19.49356,0.002272427,18.58487,94.49051
2022-08-08 04:00:00,45.0,8.0,19.16397,0.002272427,18.173248,93.99187
2022-08-08 05:00:00,45.0,8.0,18.947174,0.002272427,18.038727,94.469574
2022-08-08 06:00:00,45.0,8.0,20.377594,0.002272427,18.61319,89.6142
2022-08-08 07:00:00,45.0,8.0,21.608795,0.002272427,17.779205,78.84735
2022-08-08 08:00:00,45.0,8.0,23.643951,0.002272427,17.101715,66.76784
2022-08-08 09:00:00,45.0,8.0,25.46524,0.002272427,16.297272,56.89411
2022-08-08 10:00:00,45.0,8.0,26.999908,0.002272427,16.007233,51.010597
2022-08-08 11:00:00,45.0,8.0,28.251373,0.002272427,15.769684,46.69704
2022-08-08 12:00:00,45.0,8.0,29.247467,0.0055655837,15.514069,43.36079
2022-08-08 13:00:00,45.0,8.0,29.903229,0.0055730343,15.324371,41.24768
2022-08-08 14:00:00,45.0,8.0,30.113922,0.0055730343,15.3089905,40.711166
2022-08-08 15:00:00,45.0,8.0,30.379059,0.0055730343,15.313873,40.109333
2022-08-08 16:00:00,45.0,8.0,30.094635,0.0055730343,15.41861,41.04389
2022-08-08 17:00:00,45.0,8.0,29.469635,0.0055730343,16.200836,44.728897
2022-08-08 18:00:00,45.0,8.0,28.099518,0.0055730343,18.187164,54.909866
2022-08-08 19:00:00,45.0,8.0,26.353668,0.0055730343,17.781403,59.297497
2022-08-08 20:00:00,45.0,8.0,25.491852,0.0055730343,17.209381,60.189648
2022-08-08 21:00:00,45.0,8.0,24.23941,0.0055730343,16.740143,62.961178
2022-08-08 22:00:00,45.0,8.0,22.589264,0.0055730343,16.582916,68.86122
2022-08-08 23:00:00,45.0,8.0,21.550446,0.0055730343,16.273102,71.93005
2022-08-09 00:00:00,45.0,8.0,20.793854,0.0055730343,15.991364,74.00654
2022-08-09 01:00:00,45.0,8.0,20.17276,0.0,15.688873,75.42439
2022-08-09 02:00:00,45.0,8.0,19.713287,0.0,15.476959,76.555626
2022-08-09 03:00:00,45.0,8.0,19.247955,0.0,15.323395,78.0299
2022-08-09 04:00:00,45.0,8.0,18.894196,0.0,15.246002,79.37481
2022-08-09 05:00:00,45.0,8.0,18.852203,0.0,15.431793,80.537605
2022-08-09 06:00:00,45.0,8.0,20.985504,0.0,17.026276,78.114494
2022-08-09 07:00:00,45.0,8.0,23.937653,0.0,17.88565,68.9253
2022-08-09 08:00:00,45.0,8.0,25.147125,0.00042617318,17.722565,63.459213
2022-08-09 09:00:00,45.0,8.0,26.210358,0.001916289,17.454254,58.58066
2022-08-09 10:00:00,45.0,8.0,27.466705,0.001916289,17.248932,53.70702
2022-08-09 11:00:00,45.0,8.0,28.487701,0.0023478405,16.94571,49.64044
2022-08-09 12:00:00,45.0,8.0,29.373444,0.0027732877,16.672028,46.346634
2022-08-09 13:00:00,45.0,8.0,29.966461,0.0036316023,16.61319,44.623245
2022-08-09 14:00:00,45.0,8.0,30.305817,0.0036391884,16.572174,43.648502
2022-08-09 15:00:00,45.0,8.0,30.549957,0.0036256115,16.598541,43.114548
2022-08-09 16:00:00,45.0,8.0,30.245514,0.0036405127,16.696442,44.146828
2022-08-09 17:00:00,45.0,8.0,29.607086,0.0036405127,17.059235,46.86296
2022-08-09 18:00:00,45.0,8.0,28.535797,0.0036405127,17.342682,50.76114
2022-08-09 19:00:00,45.0,8.0,27.5961,0.0036149921,16.937653,52.261936
2022-08-09 20:00:00,45.0,8.0,26.395905,0.0036349157,16.737457,55.372066
2022-08-09 21:00:00,45.0,8.0,25.427155,0.0036349157,16.815826,58.933907
2022-08-09 22:00:00,45.0,8.0,24.317535,0.0036349157,16.936188,63.4511
2022-08-09 23:00:00,45.0,8.0,23.324127,0.0036349157,17.220123,68.57987
2022-08-10 00:00:00,45.0,8.0,22.445465,0.0037243227,17.18277,72.15821
2022-08-10 01:00:00,45.0,8.0,21.654938,8.381903e-05,17.233795,75.96525
2022-08-10 02:00:00,45.0,8.0,21.312408,8.195639e-05,17.152008,77.174706
2022-08-10 03:00:00,45.0,8.0,20.662018,8.195639e-05,16.763336,78.3674
2022-08-10 04:00:00,45.0,8.0,20.25357,8.195639e-05,16.647858,79.78021
2022-08-10 05:00:00,45.0,8.0,20.046295,8.195639e-05,16.82608,81.72876
2022-08-10 06:00:00,45.0,8.0,21.969635,8.195639e-05,17.945465,77.93986
2022-08-10 07:00:00,45.0,8.0,24.92569,0.0005081296,15.959869,57.50069
2022-08-10 08:00:00,45.0,8.0,26.014069,0.0005081296,14.8072815,50.059002
2022-08-10 09:00:00,45.0,8.0,27.005524,0.0005155802,14.460114,46.171005
2022-08-10 10:00:00,45.0,8.0,28.079742,0.0005155802,14.329498,42.99398
2022-08-10 11:00:00,45.0,8.0,28.831207,0.0005155802,14.280914,41.027683
2022-08-10 12:00:00,45.0,8.0,29.338043,0.0005155802,14.284088,39.85046
2022-08-10 13:00:00,45.0,8.0,29.927887,0.0005155802,14.310211,38.58412
2022-08-10 14:00:00,45.0,8.0,30.232819,0.0005155802,14.257233,37.784653
2022-08-10 15:00:00,45.0,8.0,30.175934,0.0005155802,14.223785,37.826202
2022-08-10 16:00:00,45.0,8.0,29.756989,0.0005155802,14.248932,38.811142
2022-08-10 17:00:00,45.0,8.0,28.92398,0.0005155802,14.714996,41.967983
2022-08-10 18:00:00,45.0,8.0,27.875397,0.0005155802,14.471588,43.910835
2022-08-10 19:00:00,45.0,8.0,26.960114,0.0005155802,14.174469,45.446964
2022-08-10 20:00:00,45.0,8.0,26.04898,0.0005155802,13.905182,47.12536
2022-08-10 21:00:00,45.0,8.0,24.955963,0.0005155802,14.096344,50.913586
2022-08-10 22:00:00,45.0,8.0,23.808502,0.0005155802,15.569489,59.96468
2022-08-10 23:00:00,45.0,8.0,22.830475,0.0005155802,15.992584,65.35678
2022-08-11 00:00:00,45.0,8.0,22.04361,0.03641247,15.330719,65.714775
2022-08-11 01:00:00,45.0,8.0,21.436676,0.40703267,15.321442,68.15685
2022-08-11 02:00:00,45.0,8.0,20.830963,0.47918782,15.665924,72.3176
2022-08-11 03:00:00,45.0,8.0,20.72818,0.47918782,15.252594,70.873535
2022-08-11 04:00:00,45.0,8.0,20.404205,0.47919154,14.942535,70.87632
2022-08-11 05:00:00,45.0,8.0,19.80069,0.47919154,15.401276,75.773155
2022-08-11 06:00:00,45.0,8.0,21.19107,0.47919154,15.529694,70.120834
2022-08-11 07:00:00,45.0,8.0,23.549713,0.47919154,14.28067,56.057434
2022-08-11 08:00:00,45.0,8.0,25.150055,0.47919154,13.410309,48.13444
2022-08-11 09:00:00,45.0,8.0,26.453522,0.4800423,13.490143,44.78813
2022-08-11 10:00:00,45.0,8.0,27.572418,0.48004976,13.413971,41.73179
2022-08-11 11:00:00,45.0,8.0,28.573639,0.48004976,13.377106,39.272007
2022-08-11 12:00:00,45.0,8.0,29.29654,0.48004976,13.337067,37.56378
2022-08-11 13:00:00,45.0,8.0,30.05362,0.48004976,13.306305,35.888992
2022-08-11 14:00:00,45.0,8.0,30.398834,0.48004976,13.31485,35.20489
2022-08-11 15:00:00,45.0,8.0,30.682037,0.48004976,13.311188,34.630615
2022-08-11 16:00:00,45.0,8.0,30.436432,0.48004976,13.34317,35.19405
2022-08-11 17:00:00,45.0,8.0,29.757233,0.48004976,13.857574,37.838615
2022-08-11 18:00:00,45.0,8.0,28.615387,0.48004976,13.954742,40.675938
2022-08-11 19:00:00,45.0,8.0,27.046783,0.48004976,14.731598,46.87334
2022-08-11 20:00:00,45.0,8.0,26.00064,0.48004976,14.124176,47.93607
2022-08-11 21:00:00,45.0,8.0,24.768463,0.48004976,14.43277,52.61954
2022-08-11 22:00:00,45.0,8.0,23.433502,0.48004976,15.069489,59.39792
2022-08-11 23:00:00,45.0,8.0,22.253815,0.48004976,15.744537,66.62178
2022-08-12 00:00:00,45.0,8.0,21.329254,0.48004976,15.625885,69.95883
2022-08-12 01:00:00,45.0,8.0,20.808258,0.0,15.700836,72.58068
2022-08-12 02:00:00,45.0,8.0,20.379059,0.0,15.523102,73.68291
2022-08-12 03:00:00,45.0,8.0,20.075836,0.0,15.242828,73.739136
2022-08-12 04:00:00,45.0,8.0,19.616608,0.0,15.085114,75.10331
2022-08-12 05:00:00,45.0,8.0,19.062897,0.0,15.264557,78.63732
2022-08-12 06:00:00,45.0,8.0,20.80655,0.0,16.65567,77.14401
2022-08-12 07:00:00,45.0,8.0,23.14273,0.0,12.167145,50.052948
2022-08-12 08:00:00,45.0,8.0,23.922028,0.0,11.520172,45.761623
2022-08-12 09:00:00,45.0,8.0,25.452301,0.0,11.505768,41.72254
2022-08-12 10:00:00,45.0,8.0,26.798737,0.0,11.706451,39.04406
2022-08-12 11:00:00,45.0,8.0,27.92984,0.0,12.116608,37.54181
2022-08-12 12:00:00,45.0,8.0,28.767975,0.0,12.490631,36.64519
2022-08-12 13:00:00,45.0,8.0,29.130035,0.0,12.857819,36.75858
2022-08-12 14:00:00,45.0,8.0,29.615387,0.00023841858,13.192291,36.53264
2022-08-12 15:00:00,45.0,8.0,29.528961,0.00023841858,13.441803,37.317074
2022-08-12 16:00:00,45.0,8.0,28.959625,0.00032782555,13.705475,39.2322
2022-08-12 17:00:00,45.0,8.0,28.145416,0.0033080578,13.949371,41.788258
2022-08-12 18:00:00,45.0,8.0,26.645416,0.0033080578,14.392487,46.95374
2022-08-12 19:00:00,45.0,8.0,26.06192,0.0037342305,11.485992,40.18893
2022-08-12 20:00:00,45.0,8.0,24.9982,0.0037352229,11.286774,42.248978
2022-08-12 21:00:00,45.0,8.0,24.127838,0.0037352229,11.309723,44.574512
2022-08-12 22:00:00,45.0,8.0,23.440826,0.0037352229,11.185699,46.075516
2022-08-12 23:00:00,45.0,8.0,22.996002,0.0037352229,11.08609,47.019135
2022-08-13 00:00:00,45.0,8.0,22.384186,0.0037370992,10.952057,48.364902
2022-08-13 01:00:00,45.0,8.0,21.985016,0.00047683716,10.716949,48.786617
2022-08-13 02:00:00,45.0,8.0,21.53946,0.00047683716,10.482819,49.357285
2022-08-13 03:00:00,45.0,8.0,21.010895,0.00047683716,10.364166,50.581337
2022-08-13 04:00:00,45.0,8.0,20.604645,0.00047683716,10.313873,51.68794
2022-08-13 05:00:00,45.0,8.0,20.251862,0.00047683716,10.519196,53.553726
2022-08-13 06:00:00,45.0,8.0,20.382477,0.00047683716,10.666168,53.645905
2022-08-13 07:00:00,45.0,8.0,19.748444,0.00047683716,11.343658,58.35853
2022-08-13 08:00:00,45.0,8.0,20.793854,0.00047683716,11.386627,54.864174
2022-08-13 09:00:00,45.0,8.0,21.93814,0.00047683716,11.522614,51.611317
2022-08-13 10:00:00,45.0,8.0,23.085602,0.00047683716,11.66568,48.593517
2022-08-13 11:00:00,45.0,8.0,24.752106,0.00047683716,12.039215,45.057972
2022-08-13 12:00:00,45.0,8.0,26.322174,0.00047683716,12.246979,41.611618
2022-08-13 13:00:00,45.0,8.0,27.464752,0.00047683716,12.407379,39.320442
2022-08-13 14:00:00,45.0,8.0,28.23941,0.00047683716,12.413971,37.598267
2022-08-13 15:00:00,45.0,8.0,28.624908,0.00047683716,12.295074,36.479225
2022-08-13 16:00:00,45.0,8.0,28.598297,0.00047683716,12.183502,36.26865
2022-08-13 17:00:00,45.0,8.0,28.25821,0.00047683716,12.23819,37.125988
2022-08-13 18:00:00,45.0,8.0,27.211823,0.00047683716,14.205231,44.86962
2022-08-13 19:00:00,45.0,8.0,25.827057,0.00091195095,12.389557,43.251423
2022-08-13 20:00:00,45.0,8.0,24.480133,0.0013321632,12.41861,46.953243
2022-08-13 21:00:00,45.0,8.0,23.306305,0.0013321632,12.54776,50.815098
2022-08-13 22:00:00,45.0,8.0,22.161285,0.0013321632,12.994537,56.08549
2022-08-13 23:00:00,45.0,8.0,21.364899,0.0013321632,12.670319,57.64564
2022-08-14 00:00:00,45.0,8.0,20.841461,0.0013321632,12.082672,57.27505
2022-08-14 01:00:00,45.0,8.0,20.10196,0.0,12.323639,60.905773
2022-08-14 02:00:00,45.0,8.0,19.255035,0.0,13.259918,68.24935
2022-08-14 03:00:00,45.0,8.0,19.031158,0.0,13.013092,68.1021
2022-08-14 04:00:00,45.0,8.0,18.90689,0.0,12.950348,68.35138
2022-08-14 05:00:00,45.0,8.0,18.701324,0.0,13.404205,71.31594
2022-08-14 06:00:00,45.0,8.0,19.938873,0.0,14.888824,72.69338
2022-08-14 07:00:00,45.0,8.0,22.153717,0.0,12.802643,55.411633
2022-08-14 08:00:00,45.0,8.0,23.32315,0.0004276632,12.328522,50.038265
2022-08-14 09:00:00,45.0,8.0,24.313385,0.0004276632,12.13736,46.556084
2022-08-14 10:00:00,45.0,8.0,24.808746,0.0008583068,12.085114,45.04169
