time,latitude,longitude,t2m,tp,d2m,rh
2022-06-29 19:00:00,44.076,8.135,22.476227,0.10639247,19.818512,84.94908
2022-06-29 20:00:00,44.076,8.135,21.725494,0.10689223,19.809723,88.876854
2022-06-29 21:00:00,44.076,8.135,20.922028,0.10782518,19.81778,93.409904
2022-06-29 22:00:00,44.076,8.135,20.491608,0.111009724,19.604645,94.658714
2022-06-29 23:00:00,44.076,8.135,20.083893,0.15098411,19.321686,95.38056
2022-06-30 00:00:00,44.076,8.135,19.836334,0.19552281,19.207672,96.169044
2022-06-30 01:00:00,44.076,8.135,19.514557,0.014287323,18.872955,96.08215
2022-06-30 02:00:00,44.076,8.135,19.357574,0.02246257,18.711334,96.049706
2022-06-30 03:00:00,44.076,8.135,19.142487,0.031321876,18.558014,96.4155
2022-06-30 04:00:00,44.076,8.135,18.914948,0.07056417,18.348297,96.51716
2022-06-30 05:00:00,44.076,8.135,19.564117,0.10349731,18.763092,95.13162
2022-06-30 06:00:00,44.076,8.135,20.507233,0.12183348,19.089508,91.58459
2022-06-30 07:00:00,44.076,8.135,21.160065,0.17148516,19.373932,89.55141
2022-06-30 08:00:00,44.076,8.135,21.770172,0.21554126,19.396637,86.38988
2022-06-30 09:00:00,44.076,8.135,22.083405,0.29893035,19.272858,84.10425
2022-06-30 10:00:00,44.076,8.135,22.244537,0.36375433,19.524323,84.595665
2022-06-30 11:00:00,44.076,8.135,22.46939,0.5201867,19.300934,82.29551
2022-06-30 12:00:00,44.076,8.135,22.789948,0.64601076,19.271393,80.56166
2022-06-30 13:00:00,44.076,8.135,23.206451,0.7131444,19.433502,79.35256
2022-06-30 14:00:00,44.076,8.135,22.912262,1.1104082,19.24527,79.83686
2022-06-30 15:00:00,44.076,8.135,22.69571,1.5384015,18.877838,79.05944
2022-06-30 16:00:00,44.076,8.135,23.042877,1.5552968,18.90567,77.54865
2022-06-30 17:00:00,44.076,8.135,22.572662,1.5679884,18.911285,79.81852
2022-06-30 18:00:00,44.076,8.135,22.121735,1.5679884,18.93985,82.18429
2022-06-30 19:00:00,44.076,8.135,21.95523,1.5679884,18.804596,82.324486
2022-06-30 20:00:00,44.076,8.135,21.29898,1.5679884,19.088287,87.22616
2022-06-30 21:00:00,44.076,8.135,20.541656,1.5679884,19.432526,93.36312
2022-06-30 22:00:00,44.076,8.135,20.059479,1.5688113,19.262848,95.17554
2022-06-30 23:00:00,44.076,8.135,19.671051,1.5728052,19.065094,96.30059
2022-07-01 00:00:00,44.076,8.135,19.582672,1.5820262,18.875397,95.69103
2022-07-01 01:00:00,44.076,8.135,20.347076,0.010944734,19.348297,93.99706
2022-07-01 02:00:00,44.076,8.135,20.356598,0.023728367,19.372711,94.0846
2022-07-01 03:00:00,44.076,8.135,20.397858,0.050087545,19.420074,94.12213
2022-07-01 04:00:00,44.076,8.135,20.13028,0.0685603,19.252106,94.69623
2022-07-01 05:00:00,44.076,8.135,19.790436,0.12050591,19.067535,95.60452
2022-07-01 06:00:00,44.076,8.135,20.89151,0.21178305,19.410309,91.247246
2022-07-01 07:00:00,44.076,8.135,22.836578,0.23698145,19.583649,81.90933
2022-07-01 08:00:00,44.076,8.135,23.496246,0.33052522,19.726715,79.40956
2022-07-01 09:00:00,44.076,8.135,23.896881,0.5611037,19.79361,77.83936
2022-07-01 10:00:00,44.076,8.135,24.516022,0.75763625,19.364655,73.03005
2022-07-01 11:00:00,44.076,8.135,24.589264,0.8557583,19.281403,72.33506
2022-07-01 12:00:00,44.076,8.135,24.467682,0.97857416,19.133942,72.19702
2022-07-01 13:00:00,44.076,8.135,24.504303,1.070088,19.387115,73.18347
2022-07-01 14:00:00,44.076,8.135,24.390045,1.3012327,19.368317,73.59968
2022-07-01 15:00:00,44.076,8.135,24.394928,1.3863808,19.43399,73.879295
2022-07-01 16:00:00,44.076,8.135,24.24649,1.4270027,19.70523,75.80584
2022-07-01 17:00:00,44.076,8.135,23.828522,1.4672409,19.954498,78.943146
2022-07-01 18:00:00,44.076,8.135,23.071686,1.467236,20.247223,84.14045
2022-07-01 19:00:00,44.076,8.135,22.54068,1.467236,19.971344,85.422226
2022-07-01 20:00:00,44.076,8.135,21.841217,1.467236,20.169586,90.239265
2022-07-01 21:00:00,44.076,8.135,21.016266,1.4676682,20.112701,94.58221
2022-07-01 22:00:00,44.076,8.135,20.440094,1.4690273,19.77481,95.9681
2022-07-01 23:00:00,44.076,8.135,20.1232,1.472238,19.480377,96.092636
2022-07-02 00:00:00,44.076,8.135,20.024567,1.4744536,19.409576,96.25625
2022-07-02 01:00:00,44.076,8.135,19.95694,0.0028240602,19.28238,95.89817
2022-07-02 02:00:00,44.076,8.135,19.87735,0.0056481203,19.09317,95.24292
2022-07-02 03:00:00,44.076,8.135,19.79068,0.007276345,18.928131,94.77524
2022-07-02 04:00:00,44.076,8.135,19.606354,0.008043473,18.633698,94.11783
2022-07-02 05:00:00,44.076,8.135,20.078522,0.008043473,18.828522,92.52318
2022-07-02 06:00:00,44.076,8.135,22.276764,0.008043473,19.212067,82.80568
2022-07-02 07:00:00,44.076,8.135,23.244781,0.008042852,18.983063,76.97873
2022-07-02 08:00:00,44.076,8.135,24.151764,0.008042852,18.721588,71.70737
2022-07-02 09:00:00,44.076,8.135,24.884674,0.008042852,18.960358,69.66177
2022-07-02 10:00:00,44.076,8.135,25.46939,0.008043671,19.106842,67.895615
2022-07-02 11:00:00,44.076,8.135,25.980865,0.008347118,19.16446,66.10414
2022-07-02 12:00:00,44.076,8.135,26.308258,0.008950551,19.1315,64.70401
2022-07-02 13:00:00,44.076,8.135,26.45694,0.008950551,18.956696,63.443386
2022-07-02 14:00:00,44.076,8.135,26.54361,0.008950551,18.25943,60.425396
2022-07-02 15:00:00,44.076,8.135,26.650543,0.008950551,16.8544,54.95332
2022-07-02 16:00:00,44.076,8.135,26.697906,0.008948913,15.430817,50.04471
2022-07-02 17:00:00,44.076,8.135,26.494293,0.008948913,14.958649,49.135563
2022-07-02 18:00:00,44.076,8.135,25.889557,0.008948913,16.677399,56.837482
2022-07-02 19:00:00,44.076,8.135,24.624908,0.008948913,21.018463,80.366554
2022-07-02 20:00:00,44.076,8.135,23.69278,0.008948913,20.457428,82.1038
2022-07-02 21:00:00,44.076,8.135,22.618073,0.008948913,19.87442,84.512825
2022-07-02 22:00:00,44.076,8.135,21.81485,0.008948913,19.330475,85.800575
2022-07-02 23:00:00,44.076,8.135,21.261627,0.008948913,18.960846,86.73397
2022-07-03 00:00:00,44.076,8.135,20.503326,0.008948913,18.652985,89.1433
2022-07-03 01:00:00,44.076,8.135,20.221344,0.0,18.481598,89.74098
2022-07-03 02:00:00,44.076,8.135,20.346832,0.0,18.30362,88.06021
2022-07-03 03:00:00,44.076,8.135,20.288727,0.0,17.986725,86.635574
2022-07-03 04:00:00,44.076,8.135,20.021393,0.0,17.696198,86.48374
2022-07-03 05:00:00,44.076,8.135,20.67691,0.0,18.096344,85.17046
2022-07-03 06:00:00,44.076,8.135,23.426422,0.0,19.44107,78.34246
2022-07-03 07:00:00,44.076,8.135,25.107819,0.0,18.91153,68.531906
2022-07-03 08:00:00,44.076,8.135,26.12613,0.0,18.173004,61.59806
2022-07-03 09:00:00,44.076,8.135,26.94986,0.0,18.217438,58.842564
2022-07-03 10:00:00,44.076,8.135,27.712067,0.0,18.501617,57.28372
2022-07-03 11:00:00,44.076,8.135,28.099762,0.0,18.890533,57.380974
2022-07-03 12:00:00,44.076,8.135,28.028961,0.0,18.903961,57.666565
2022-07-03 13:00:00,44.076,8.135,27.986725,0.0,18.388336,55.973953
2022-07-03 14:00:00,44.076,8.135,28.158356,0.0,16.8461,50.28211
2022-07-03 15:00:00,44.076,8.135,28.229645,0.0,15.284332,45.324547
2022-07-03 16:00:00,44.076,8.135,28.127594,0.0,15.581207,46.4709
2022-07-03 17:00:00,44.076,8.135,27.531647,0.0004351138,16.920319,52.40174
2022-07-03 18:00:00,44.076,8.135,26.615875,0.0004351138,18.43155,60.82143
2022-07-03 19:00:00,44.076,8.135,25.115143,0.0004351138,20.789703,76.95918
2022-07-03 20:00:00,44.076,8.135,23.600494,0.0004351138,21.507233,88.06312
2022-07-03 21:00:00,44.076,8.135,22.83023,0.0004351138,20.90738,88.9254
2022-07-03 22:00:00,44.076,8.135,21.972809,0.0004351138,20.6232,92.05934
2022-07-03 23:00:00,44.076,8.135,21.58194,0.0004351138,20.463287,93.358696
2022-07-04 00:00:00,44.076,8.135,21.857819,0.0004351138,20.42569,91.58529
2022-07-04 01:00:00,44.076,8.135,22.92154,0.0,20.501617,86.25255
2022-07-04 02:00:00,44.076,8.135,22.256012,0.0,19.850739,86.2665
2022-07-04 03:00:00,44.076,8.135,21.148346,0.08000241,19.343414,89.44587
2022-07-04 04:00:00,44.076,8.135,21.958893,0.07999838,19.424469,85.548325
2022-07-04 05:00:00,44.076,8.135,21.709137,0.07999838,19.819489,89.01962
2022-07-04 06:00:00,44.076,8.135,24.009918,0.07999838,21.103912,83.82242
2022-07-04 07:00:00,44.076,8.135,25.829742,0.11531428,19.082672,66.359276
2022-07-04 08:00:00,44.076,8.135,26.369537,0.19226877,19.569977,66.25337
2022-07-04 09:00:00,44.076,8.135,26.80069,0.19226877,20.290436,67.53928
2022-07-04 10:00:00,44.076,8.135,26.756989,0.49848574,20.521881,68.687386
2022-07-04 11:00:00,44.076,8.135,27.441803,0.49848574,20.921051,67.62279
2022-07-04 12:00:00,44.076,8.135,27.792633,0.5625207,21.150787,67.1912
2022-07-04 13:00:00,44.076,8.135,26.487701,2.372477,21.002594,71.88142
2022-07-04 14:00:00,44.076,8.135,26.901031,3.0716882,20.621246,68.526344
2022-07-04 15:00:00,44.076,8.135,27.269928,3.108804,20.725006,67.488235
2022-07-04 16:00:00,44.076,8.135,27.00772,3.3061187,20.843903,69.038025
2022-07-04 17:00:00,44.076,8.135,26.64273,3.3061187,21.288239,72.487404
2022-07-04 18:00:00,44.076,8.135,25.986969,3.3061187,21.614166,76.86784
2022-07-04 19:00:00,44.076,8.135,24.837555,3.3061187,20.316803,75.99547
2022-07-04 20:00:00,44.076,8.135,23.85196,4.084941,20.315094,80.609795
2022-07-04 21:00:00,44.076,8.135,23.262604,4.084941,20.850494,86.32684
2022-07-04 22:00:00,44.076,8.135,22.788239,4.084941,20.957916,89.42942
2022-07-04 23:00:00,44.076,8.135,22.100983,4.084941,20.991364,93.435684
2022-07-05 00:00:00,44.076,8.135,22.187653,4.084941,20.952301,92.72089
2022-07-05 01:00:00,44.076,8.135,21.882965,0.0,20.519196,91.973816
2022-07-05 02:00:00,44.076,8.135,21.26358,0.0,20.11319,93.16016
2022-07-05 03:00:00,44.076,8.135,20.585846,0.0,19.74527,94.93526
2022-07-05 04:00:00,44.076,8.135,20.209625,0.0,19.476715,95.55875
2022-07-05 05:00:00,44.076,8.135,20.804108,0.0,20.068024,95.55957
2022-07-05 06:00:00,44.076,8.135,23.379059,0.0,20.746735,85.1764
2022-07-05 07:00:00,44.076,8.135,24.64273,0.0,19.357819,72.447876
2022-07-05 08:00:00,44.076,8.135,25.473297,0.0008523463,19.175446,68.170685
2022-07-05 09:00:00,44.076,8.135,26.101227,0.00085234636,19.523834,67.119255
2022-07-05 10:00:00,44.076,8.135,26.537994,0.03508912,19.90738,66.98584
2022-07-05 11:00:00,44.076,8.135,26.691315,0.11241183,19.94107,66.52224
2022-07-05 12:00:00,44.076,8.135,26.414703,0.3381581,19.761139,66.86574
2022-07-05 13:00:00,44.076,8.135,26.827057,0.39825168,19.292877,63.389675
2022-07-05 14:00:00,44.076,8.135,27.130035,0.5378148,18.621002,59.71437
2022-07-05 15:00:00,44.076,8.135,27.316559,0.6061592,18.270905,57.78336
2022-07-05 16:00:00,44.076,8.135,26.97696,0.6061592,18.606842,60.20016
2022-07-05 17:00:00,44.076,8.135,26.474274,0.6061592,18.888824,63.11062
2022-07-05 18:00:00,44.076,8.135,25.930817,0.6061592,19.088287,65.986275
2022-07-05 19:00:00,44.076,8.135,24.46817,0.60659206,21.772614,84.95937
2022-07-05 20:00:00,44.076,8.135,23.708893,0.6066,21.858307,89.38789
2022-07-05 21:00:00,44.076,8.135,23.161041,0.6065846,21.638824,91.16079
2022-07-05 22:00:00,44.076,8.135,22.971832,0.6065846,21.11319,89.2879
2022-07-05 23:00:00,44.076,8.135,22.798492,0.6065846,20.71988,88.07465
2022-07-06 00:00:00,44.076,8.135,22.80777,0.6065846,20.37564,86.17663
2022-07-06 01:00:00,44.076,8.135,23.124664,0.0,20.409332,84.715164
2022-07-06 02:00:00,44.076,8.135,23.166412,0.0,19.827057,81.51232
2022-07-06 03:00:00,44.076,8.135,23.061432,0.0,19.409332,79.93114
2022-07-06 04:00:00,44.076,8.135,22.757233,0.0,19.026031,79.4968
2022-07-06 05:00:00,44.076,8.135,23.007233,0.0,18.553864,76.0256
2022-07-06 06:00:00,44.076,8.135,23.93863,0.0,17.312408,66.47448
2022-07-06 07:00:00,44.076,8.135,24.957672,0.0,17.479645,63.204235
2022-07-06 08:00:00,44.076,8.135,25.617828,0.0,17.160797,59.55779
2022-07-06 09:00:00,44.076,8.135,26.280914,0.0,17.262115,57.6332
2022-07-06 10:00:00,44.076,8.135,26.906403,0.0028684463,17.587555,56.70112
2022-07-06 11:00:00,44.076,8.135,27.36319,0.010349283,18.262115,57.59393
2022-07-06 12:00:00,44.076,8.135,27.203033,0.036990024,18.800201,60.12909
2022-07-06 13:00:00,44.076,8.135,27.501617,0.048820104,19.101227,60.206837
2022-07-06 14:00:00,44.076,8.135,27.779694,0.054355957,19.413483,60.398853
2022-07-06 15:00:00,44.076,8.135,27.323395,0.21196797,19.691559,63.113796
2022-07-06 16:00:00,44.076,8.135,27.05191,0.21475749,19.95987,65.20251
2022-07-06 17:00:00,44.076,8.135,26.550446,0.26782694,19.703033,66.09398
2022-07-06 18:00:00,44.076,8.135,26.098785,0.28184617,19.935944,68.8673
2022-07-06 19:00:00,44.076,8.135,25.20816,0.71140146,21.052887,77.78247
2022-07-06 20:00:00,44.076,8.135,23.607086,0.92975676,20.176422,81.10869
2022-07-06 21:00:00,44.076,8.135,23.287262,1.1059376,19.06314,77.16593
2022-07-06 22:00:00,44.076,8.135,22.939117,1.1059376,19.35147,80.23576
2022-07-06 23:00:00,44.076,8.135,22.559479,1.1059376,19.94571,85.1894
2022-07-07 00:00:00,44.076,8.135,22.15274,1.3806329,19.771149,86.38333
2022-07-07 01:00:00,44.076,8.135,21.968903,0.3219305,18.28653,79.63098
2022-07-07 02:00:00,44.076,8.135,21.84732,0.37101516,18.171783,79.64838
2022-07-07 03:00:00,44.076,8.135,21.780182,0.37101352,18.274078,80.490654
2022-07-07 04:00:00,44.076,8.135,21.707184,0.37276024,18.309235,81.028946
2022-07-07 05:00:00,44.076,8.135,21.860748,0.37276024,18.497955,81.22748
2022-07-07 06:00:00,44.076,8.135,22.953278,0.37418514,19.140045,79.11852
2022-07-07 07:00:00,44.076,8.135,24.247711,0.37972537,18.683746,71.127396
2022-07-07 08:00:00,44.076,8.135,25.433746,0.37972537,17.750153,62.494785
2022-07-07 09:00:00,44.076,8.135,26.621979,0.37972537,17.100006,55.909122
2022-07-07 10:00:00,44.076,8.135,27.372955,0.38028368,16.795074,52.472454
2022-07-07 11:00:00,44.076,8.135,27.5961,0.42070985,17.658356,54.69752
2022-07-07 12:00:00,44.076,8.135,27.565094,0.45599207,18.315826,57.10927
2022-07-07 13:00:00,44.076,8.135,27.677887,0.49587223,18.432526,57.150387
2022-07-07 14:00:00,44.076,8.135,27.446686,0.5381343,18.251373,57.274364
2022-07-07 15:00:00,44.076,8.135,27.747955,0.5381317,18.164215,55.967075
2022-07-07 16:00:00,44.076,8.135,27.813873,0.5381317,18.633453,57.4159
2022-07-07 17:00:00,44.076,8.135,27.41983,0.5381317,18.792389,59.340954
2022-07-07 18:00:00,44.076,8.135,26.90738,0.5381254,19.087555,62.289177
2022-07-07 19:00:00,44.076,8.135,25.894684,0.53842527,22.102692,79.62859
2022-07-07 20:00:00,44.076,8.135,24.953522,0.5386837,22.496735,86.25299
2022-07-07 21:00:00,44.076,8.135,24.405914,0.5516841,22.327057,88.20799
2022-07-07 22:00:00,44.076,8.135,23.96231,0.5761222,21.92691,88.40517
2022-07-07 23:00:00,44.076,8.135,23.754303,0.5890208,21.04068,84.79068
2022-07-08 00:00:00,44.076,8.135,23.794098,0.59459406,18.546051,72.46484
2022-07-08 01:00:00,44.076,8.135,23.691803,0.0,15.194733,58.95305
2022-07-08 02:00:00,44.076,8.135,23.30777,0.0,12.346588,50.144215
2022-07-08 03:00:00,44.076,8.135,22.762115,0.0,11.460358,48.886997
2022-07-08 04:00:00,44.076,8.135,22.137604,0.0,11.329987,50.34194
2022-07-08 05:00:00,44.076,8.135,21.897614,0.0,11.923004,53.124535
2022-07-08 06:00:00,44.076,8.135,22.414948,0.0,12.726227,54.26566
2022-07-08 07:00:00,44.076,8.135,24.087067,0.0,15.889069,60.187202
2022-07-08 08:00:00,44.076,8.135,25.054352,0.0,14.448151,51.781082
2022-07-08 09:00:00,44.076,8.135,25.83023,0.0,13.483063,46.447823
2022-07-08 10:00:00,44.076,8.135,26.57608,0.0,13.758942,45.249706
2022-07-08 11:00:00,44.076,8.135,27.285797,0.0,14.171783,44.57878
2022-07-08 12:00:00,44.076,8.135,27.61026,0.0,15.290924,47.012306
2022-07-08 13:00:00,44.076,8.135,27.59488,0.0,16.164948,49.7605
2022-07-08 14:00:00,44.076,8.135,27.614655,0.0,16.9982,52.40593
2022-07-08 15:00:00,44.076,8.135,27.383453,0.0,17.30899,54.17477
2022-07-08 16:00:00,44.076,8.135,27.069489,0.0,16.761139,53.29976
2022-07-08 17:00:00,44.076,8.135,26.670074,0.0,16.716461,54.41181
2022-07-08 18:00:00,44.076,8.135,26.040924,0.0008583069,17.272125,58.49359
2022-07-08 19:00:00,44.076,8.135,25.007233,0.0008583069,19.121735,69.85388
2022-07-08 20:00:00,44.076,8.135,23.66983,0.0008583069,18.73941,73.89732
2022-07-08 21:00:00,44.076,8.135,23.043365,0.0012993806,18.336578,74.8339
2022-07-08 22:00:00,44.076,8.135,23.043854,0.0012934206,17.579742,71.35371
2022-07-08 23:00:00,44.076,8.135,23.408112,0.0012874597,16.782135,66.36601
2022-07-09 00:00:00,44.076,8.135,23.305817,0.0012874597,16.20279,64.361534
2022-07-09 01:00:00,44.076,8.135,23.000153,0.0,15.626862,63.19368
2022-07-09 02:00:00,44.076,8.135,23.187408,0.0,15.529938,62.09539
2022-07-09 03:00:00,44.076,8.135,23.116364,0.0,15.670319,62.925785
2022-07-09 04:00:00,44.076,8.135,22.51529,0.0,15.693268,65.356255
2022-07-09 05:00:00,44.076,8.135,22.290192,0.0,16.398102,69.30497
2022-07-09 06:00:00,44.076,8.135,22.673492,0.0,18.422516,76.94315
2022-07-09 07:00:00,44.076,8.135,24.655426,0.0030569509,17.916656,66.15187
2022-07-09 08:00:00,44.076,8.135,25.274078,0.008491741,17.54361,62.274925
2022-07-09 09:00:00,44.076,8.135,25.62027,0.021762578,17.904205,62.408592
2022-07-09 10:00:00,44.076,8.135,25.803864,0.05522229,18.39737,63.674267
2022-07-09 11:00:00,44.076,8.135,25.412262,0.1378661,18.40982,65.22242
2022-07-09 12:00:00,44.076,8.135,25.581207,0.20958404,18.248688,63.922005
2022-07-09 13:00:00,44.076,8.135,25.760406,0.2615673,17.225494,59.29839
2022-07-09 14:00:00,44.076,8.135,25.949371,0.30048728,16.932526,57.560684
2022-07-09 15:00:00,44.076,8.135,25.975983,0.30452573,16.710358,56.665836
2022-07-09 16:00:00,44.076,8.135,25.84024,0.30452573,16.646393,56.89162
2022-07-09 17:00:00,44.076,8.135,25.39273,0.30452573,16.645905,58.42105
2022-07-09 18:00:00,44.076,8.135,24.68985,0.30495903,16.930084,62.029003
2022-07-09 19:00:00,44.076,8.135,23.914948,0.30495086,18.594635,72.15921
2022-07-09 20:00:00,44.076,8.135,22.957184,0.30495483,19.444733,80.614265
2022-07-09 21:00:00,44.076,8.135,22.457184,0.30495483,19.7128,84.49166
2022-07-09 22:00:00,44.076,8.135,22.851227,0.30495483,19.759674,82.73564
2022-07-09 23:00:00,44.076,8.135,22.52481,0.3058128,19.987701,85.59124
2022-07-10 00:00:00,44.076,8.135,22.263092,0.30580628,19.74356,85.658195
2022-07-10 01:00:00,44.076,8.135,21.480621,0.0002125094,19.252106,87.14584
2022-07-10 02:00:00,44.076,8.135,21.111237,0.00021330186,19.126862,88.449005
2022-07-10 03:00:00,44.076,8.135,21.16983,0.00021171689,19.121979,88.104675
2022-07-10 04:00:00,44.076,8.135,20.894684,0.00021171689,18.947906,88.63889
2022-07-10 05:00:00,44.076,8.135,20.368073,0.0007106673,18.958893,91.6249
2022-07-10 06:00:00,44.076,8.135,22.187164,0.0007132172,18.83194,81.307724
2022-07-10 07:00:00,44.076,8.135,22.782623,0.0064715184,18.540192,77.00102
2022-07-10 08:00:00,44.076,8.135,23.675201,0.02106362,18.303375,71.88386
2022-07-10 09:00:00,44.076,8.135,24.264313,0.06456044,18.446442,70.00901
2022-07-10 10:00:00,44.076,8.135,24.771149,0.086447544,18.430328,67.84914
2022-07-10 11:00:00,44.076,8.135,25.035797,0.23356788,18.413727,66.71676
2022-07-10 12:00:00,44.076,8.135,25.268951,0.33504212,18.562653,66.41333
2022-07-10 13:00:00,44.076,8.135,25.240143,0.41392866,18.668854,66.9708
2022-07-10 14:00:00,44.076,8.135,25.307037,0.43244568,18.560211,66.252884
2022-07-10 15:00:00,44.076,8.135,25.504059,0.47228926,18.480865,65.15699
2022-07-10 16:00:00,44.076,8.135,25.200104,0.47228926,18.578766,66.75331
2022-07-10 17:00:00,44.076,8.135,24.789703,0.47228926,18.67276,68.810356
2022-07-10 18:00:00,44.076,8.135,24.289215,0.47228926,18.786041,71.40579
2022-07-10 19:00:00,44.076,8.135,23.61856,0.66071725,19.39566,77.22188
2022-07-10 20:00:00,44.076,8.135,22.942535,0.8073586,19.727692,82.116264
2022-07-10 21:00:00,44.076,8.135,22.268463,0.8846675,20.25064,88.36113
2022-07-10 22:00:00,44.076,8.135,22.287994,0.8846675,20.291412,88.47876
2022-07-10 23:00:00,44.076,8.135,22.120514,0.8846675,20.52359,90.67572
2022-07-11 00:00:00,44.076,8.135,21.881012,0.8846675,20.478912,91.75653
2022-07-11 01:00:00,44.076,8.135,21.663727,0.0,20.354156,92.269356
2022-07-11 02:00:00,44.076,8.135,21.302399,0.0,20.176178,93.301414
2022-07-11 03:00:00,44.076,8.135,20.671051,0.0,19.845856,95.029
2022-07-11 04:00:00,44.076,8.135,20.103668,0.0,19.492584,96.28183
2022-07-11 05:00:00,44.076,8.135,20.220123,0.0,19.569733,96.0503
2022-07-11 06:00:00,44.076,8.135,22.467682,0.000106723804,20.261871,87.35773
2022-07-11 07:00:00,44.076,8.135,23.480133,0.00025671654,20.593903,83.8654
2022-07-11 08:00:00,44.076,8.135,24.191315,0.014676787,20.539215,80.083435
2022-07-11 09:00:00,44.076,8.135,24.542877,0.06918977,20.572418,78.57515
2022-07-11 10:00:00,44.076,8.135,24.723785,0.21460597,20.424469,77.02384
2022-07-11 11:00:00,44.076,8.135,25.522614,0.2784056,20.557526,74.04979
2022-07-11 12:00:00,44.076,8.135,25.739655,0.4675144,20.28897,71.90063
2022-07-11 13:00:00,44.076,8.135,25.599762,0.68496776,20.083405,71.58428
2022-07-11 14:00:00,44.076,8.135,25.028473,1.1920924,19.210602,70.15284
2022-07-11 15:00:00,44.076,8.135,25.82779,1.2162696,18.869293,65.48921
2022-07-11 16:00:00,44.076,8.135,25.539948,1.2273266,18.56485,65.361046
2022-07-11 17:00:00,44.076,8.135,25.202301,1.2282434,18.444977,66.18777
2022-07-11 18:00:00,44.076,8.135,24.614166,1.2282434,18.46988,68.65854
2022-07-11 19:00:00,44.076,8.135,23.80484,1.2282434,17.775055,68.99596
2022-07-11 20:00:00,44.076,8.135,22.787018,1.2282434,18.467438,76.63058
2022-07-11 21:00:00,44.076,8.135,21.768219,1.2282434,19.15445,85.10732
2022-07-11 22:00:00,44.076,8.135,21.749664,1.2282434,18.911285,83.92141
2022-07-11 23:00:00,44.076,8.135,21.614899,1.2282434,18.930084,84.71493
2022-07-12 00:00:00,44.076,8.135,21.809479,1.2282434,19.055084,84.36891
2022-07-12 01:00:00,44.076,8.135,21.417633,0.0,19.033356,86.29818
2022-07-12 02:00:00,44.076,8.135,21.034332,0.0,18.864655,87.42584
2022-07-12 03:00:00,44.076,8.135,21.196198,0.0,18.896149,86.7318
2022-07-12 04:00:00,44.076,8.135,21.10318,0.0,18.959137,87.57197
2022-07-12 05:00:00,44.076,8.135,21.188873,0.0,19.109772,87.93485
2022-07-12 06:00:00,44.076,8.135,22.190582,0.0,19.391998,84.17869
2022-07-12 07:00:00,44.076,8.135,22.7294,0.019073952,19.398102,81.497986
2022-07-12 08:00:00,44.076,8.135,23.509674,0.019499552,19.413483,77.8165
2022-07-12 09:00:00,44.076,8.135,24.19693,0.03161309,19.173737,73.56004
2022-07-12 10:00:00,44.076,8.135,24.714752,0.09489292,19.160553,71.25616
2022-07-12 11:00:00,44.076,8.135,24.78238,0.20416485,19.180817,71.05853
2022-07-12 12:00:00,44.076,8.135,24.808014,0.2993294,19.154205,70.832306
2022-07-12 13:00:00,44.076,8.135,24.98941,0.39218575,19.038239,69.56508
2022-07-12 14:00:00,44.076,8.135,25.282623,0.4865979,18.41983,65.76842
2022-07-12 15:00:00,44.076,8.135,25.194733,0.58241165,17.89029,63.951294
2022-07-12 16:00:00,44.076,8.135,25.039703,0.5930676,17.599762,63.374268
2022-07-12 17:00:00,44.076,8.135,24.92691,0.5930676,17.266022,62.471615
2022-07-12 18:00:00,44.076,8.135,24.457916,0.5930676,17.26651,64.24925
2022-07-12 19:00:00,44.076,8.135,23.62735,0.5930676,19.885406,79.56361
2022-07-12 20:00:00,44.076,8.135,22.82193,0.5930676,20.380768,86.12996
2022-07-12 21:00:00,44.076,8.135,22.708405,0.5930676,20.042633,84.93106
2022-07-12 22:00:00,44.076,8.135,21.747223,0.5930676,20.358795,91.82602
2022-07-12 23:00:00,44.076,8.135,21.490143,0.5930676,20.2753,92.801315
2022-07-13 00:00:00,44.076,8.135,21.055328,0.5930676,20.106842,94.32134
2022-07-13 01:00:00,44.076,8.135,20.908356,0.0,19.98648,94.47072
2022-07-13 02:00:00,44.076,8.135,20.799469,0.0,19.744537,93.69019
2022-07-13 03:00:00,44.076,8.135,20.74112,0.0,19.482819,92.511604
2022-07-13 04:00:00,44.076,8.135,20.674957,0.0,19.298737,91.8318
2022-07-13 05:00:00,44.076,8.135,21.421783,0.0,19.636871,89.577835
2022-07-13 06:00:00,44.076,8.135,23.154694,0.0,20.00064,82.45199
2022-07-13 07:00:00,44.076,8.135,24.443024,0.021342115,19.552887,74.21319
2022-07-13 08:00:00,44.076,8.135,25.093414,0.02688229,19.016022,69.039444
2022-07-13 09:00:00,44.076,8.135,25.836334,0.06283467,18.884186,65.51697
2022-07-13 10:00:00,44.076,8.135,26.4169,0.08472672,18.748688,62.772606
2022-07-13 11:00:00,44.076,8.135,26.729645,0.11319792,18.75113,61.635735
2022-07-13 12:00:00,44.076,8.135,26.908112,0.14646275,19.16568,62.59051
2022-07-13 13:00:00,44.076,8.135,27.051666,0.16623856,19.223785,62.289906
2022-07-13 14:00:00,44.076,8.135,27.019928,0.18021128,19.161774,62.165512
2022-07-13 15:00:00,44.076,8.135,26.60611,0.22392416,18.97647,62.96562
2022-07-13 16:00:00,44.076,8.135,26.428375,0.26123202,18.442047,61.537903
2022-07-13 17:00:00,44.076,8.135,26.452545,0.27054316,18.318512,60.976242
