time,latitude,longitude,t2m,tp,d2m,rh
2022-05-29 03:00:00,45.0,11.0,14.482574,1.6828887,11.136383,80.33369
2022-05-29 04:00:00,45.0,11.0,14.313385,1.7786287,10.71109,78.95504
2022-05-29 05:00:00,45.0,11.0,14.417877,1.8036515,10.459625,77.12115
2022-05-29 06:00:00,45.0,11.0,14.998199,1.9667819,10.36441,73.81855
2022-05-29 07:00:00,45.0,11.0,15.0572815,1.983665,10.521393,74.31221
2022-05-29 08:00:00,45.0,11.0,15.719635,1.9842535,9.7152405,67.48536
2022-05-29 09:00:00,45.0,11.0,16.7753,1.9850731,8.919098,59.805477
2022-05-29 10:00:00,45.0,11.0,17.74234,1.9975677,9.139069,57.09916
2022-05-29 11:00:00,45.0,11.0,18.683014,1.9987524,9.243317,54.204895
2022-05-29 12:00:00,45.0,11.0,19.098053,2.0050855,9.341461,53.16821
2022-05-29 13:00:00,45.0,11.0,19.26065,2.005674,9.274811,52.39691
2022-05-29 14:00:00,45.0,11.0,19.090485,2.006419,9.139557,52.475357
2022-05-29 15:00:00,45.0,11.0,18.853912,2.006419,9.070709,53.009235
2022-05-29 16:00:00,45.0,11.0,18.756989,2.006419,8.9947815,53.05893
2022-05-29 17:00:00,45.0,11.0,18.612946,2.0064263,8.961334,53.418373
2022-05-29 18:00:00,45.0,11.0,18.180817,2.0064263,8.906403,54.6818
2022-05-29 19:00:00,45.0,11.0,16.307037,2.0948439,11.328522,72.37802
2022-05-29 20:00:00,45.0,11.0,16.11026,2.095008,11.410065,73.68806
2022-05-29 21:00:00,45.0,11.0,15.80484,2.095008,11.266754,74.429886
2022-05-29 22:00:00,45.0,11.0,15.593414,2.0958602,11.046295,74.34904
2022-05-29 23:00:00,45.0,11.0,15.249176,2.096184,10.668121,74.122215
2022-05-30 00:00:00,45.0,11.0,14.94693,2.0994027,10.128082,72.90297
2022-05-30 01:00:00,45.0,11.0,14.682526,0.16692095,9.569244,71.431015
2022-05-30 02:00:00,45.0,11.0,14.172272,0.67541003,9.698639,74.46923
2022-05-30 03:00:00,45.0,11.0,13.835602,1.2139902,9.934723,77.32603
2022-05-30 04:00:00,45.0,11.0,13.657379,2.0860581,10.127106,79.23955
2022-05-30 05:00:00,45.0,11.0,13.797516,2.2692308,10.348541,79.69102
2022-05-30 06:00:00,45.0,11.0,14.064362,2.5710166,10.706207,80.21218
2022-05-30 07:00:00,45.0,11.0,14.929596,2.7351527,9.6822815,70.83819
2022-05-30 08:00:00,45.0,11.0,15.723785,2.7453005,9.919586,68.39745
2022-05-30 09:00:00,45.0,11.0,16.545563,2.7510672,10.380768,66.93666
2022-05-30 10:00:00,45.0,11.0,17.582672,2.7531981,10.757721,64.276
2022-05-30 11:00:00,45.0,11.0,18.874664,2.7531981,10.9930725,60.204475
2022-05-30 12:00:00,45.0,11.0,19.469635,2.7579367,11.451813,59.80411
2022-05-30 13:00:00,45.0,11.0,20.018219,2.7667284,11.718903,58.832336
2022-05-30 14:00:00,45.0,11.0,20.220123,2.7678907,11.816071,58.47584
2022-05-30 15:00:00,45.0,11.0,20.387604,2.768755,11.92276,58.2825
2022-05-30 16:00:00,45.0,11.0,20.537262,2.768755,12.006989,58.068157
2022-05-30 17:00:00,45.0,11.0,20.390045,2.768755,12.263824,59.596443
2022-05-30 18:00:00,45.0,11.0,19.854156,2.768755,12.756012,63.626244
2022-05-30 19:00:00,45.0,11.0,18.72818,2.768755,12.700836,67.99949
2022-05-30 20:00:00,45.0,11.0,18.027496,2.768755,12.644196,70.789406
2022-05-30 21:00:00,45.0,11.0,17.413239,2.7691898,12.777008,74.22522
2022-05-30 22:00:00,45.0,11.0,16.925934,2.7691898,13.127838,78.324905
2022-05-30 23:00:00,45.0,11.0,16.382233,2.7712255,13.534332,83.25363
2022-05-31 00:00:00,45.0,11.0,16.394684,2.7808328,13.869537,85.01968
2022-05-31 01:00:00,45.0,11.0,16.162262,0.027474016,13.986725,86.94625
2022-05-31 02:00:00,45.0,11.0,16.029938,0.050779432,13.8993225,87.18758
2022-05-31 03:00:00,45.0,11.0,15.98111,0.091511756,13.661285,86.11807
2022-05-31 04:00:00,45.0,11.0,16.049225,0.130184,13.370758,84.1385
2022-05-31 05:00:00,45.0,11.0,16.466705,0.17838925,13.243317,81.2523
2022-05-31 06:00:00,45.0,11.0,17.456207,0.17940998,13.197662,76.08721
2022-05-31 07:00:00,45.0,11.0,18.425446,0.18015504,14.010651,75.47459
2022-05-31 08:00:00,45.0,11.0,19.626617,0.18015504,14.372711,71.68747
2022-05-31 09:00:00,45.0,11.0,21.289215,0.18905103,14.618561,65.73414
2022-05-31 10:00:00,45.0,11.0,22.659576,0.21627545,14.279694,59.15399
2022-05-31 11:00:00,45.0,11.0,23.61612,0.23017824,14.002838,54.837917
2022-05-31 12:00:00,45.0,11.0,23.91861,0.23038685,13.785309,53.094048
2022-05-31 13:00:00,45.0,11.0,24.81363,0.23241341,13.686432,50.000076
2022-05-31 14:00:00,45.0,11.0,25.043854,0.23461878,13.646149,49.18911
2022-05-31 15:00:00,45.0,11.0,25.136139,0.23461878,13.774811,49.330082
2022-05-31 16:00:00,45.0,11.0,25.397858,0.23461878,13.830963,48.74522
2022-05-31 17:00:00,45.0,11.0,24.840973,0.2374202,14.611725,53.00114
2022-05-31 18:00:00,45.0,11.0,23.747955,0.23965538,15.603424,60.314476
2022-05-31 19:00:00,45.0,11.0,22.299469,0.24409592,16.189117,68.34999
2022-05-31 20:00:00,45.0,11.0,20.58023,0.24409592,16.394196,76.93705
2022-05-31 21:00:00,45.0,11.0,19.367096,0.24409592,16.43106,83.134056
2022-05-31 22:00:00,45.0,11.0,18.514557,0.24409592,16.458893,87.83271
2022-05-31 23:00:00,45.0,11.0,17.725739,0.24409592,16.09024,90.15152
2022-06-01 00:00:00,45.0,11.0,17.200592,0.24409592,15.833405,91.67406
2022-06-01 01:00:00,45.0,11.0,17.874908,0.0,16.179352,89.81777
2022-06-01 02:00:00,45.0,11.0,17.450592,0.0,16.073639,91.632286
2022-06-01 03:00:00,45.0,11.0,16.958893,0.0,15.879059,93.35961
2022-06-01 04:00:00,45.0,11.0,16.617828,0.0,15.686676,94.23557
2022-06-01 05:00:00,45.0,11.0,17.214264,0.00032782555,16.033112,92.770645
2022-06-01 06:00:00,45.0,11.0,19.433502,0.00032782555,16.857819,85.06643
2022-06-01 07:00:00,45.0,11.0,21.206207,0.008545816,16.241608,73.31593
2022-06-01 08:00:00,45.0,11.0,22.690338,0.008545816,15.723053,64.7888
2022-06-01 09:00:00,45.0,11.0,24.173492,0.037632883,15.817291,59.601818
2022-06-01 10:00:00,45.0,11.0,25.028717,0.07747114,16.09903,57.658333
2022-06-01 11:00:00,45.0,11.0,26.0253,0.15491247,15.79776,53.309208
2022-06-01 12:00:00,45.0,11.0,26.49527,0.18846244,15.646149,51.34928
2022-06-01 13:00:00,45.0,11.0,27.049469,0.1970008,15.805817,50.212067
2022-06-01 14:00:00,45.0,11.0,27.612701,0.20489097,15.76358,48.450855
2022-06-01 15:00:00,45.0,11.0,27.828033,0.20489097,15.813873,47.999187
2022-06-01 16:00:00,45.0,11.0,27.940338,0.20489097,15.693024,47.31846
2022-06-01 17:00:00,45.0,11.0,27.63028,0.20489097,16.58316,50.99727
2022-06-01 18:00:00,45.0,11.0,26.474518,0.20489097,17.18399,56.697674
2022-06-01 19:00:00,45.0,11.0,24.42862,0.20489097,15.546539,57.68913
2022-06-01 20:00:00,45.0,11.0,22.740143,0.20489097,15.828033,65.02847
2022-06-01 21:00:00,45.0,11.0,21.510406,0.20489097,16.083649,71.24088
2022-06-01 22:00:00,45.0,11.0,20.64981,0.20489097,16.632233,77.776215
2022-06-01 23:00:00,45.0,11.0,19.81607,0.20489097,17.251862,85.16843
2022-06-02 00:00:00,45.0,11.0,19.154694,0.20489097,17.316559,89.10603
2022-06-02 01:00:00,45.0,11.0,18.41275,0.0,17.029205,91.65302
2022-06-02 02:00:00,45.0,11.0,17.813385,0.0,16.834137,93.99971
2022-06-02 03:00:00,45.0,11.0,17.458893,0.0,16.78482,95.823654
2022-06-02 04:00:00,45.0,11.0,17.215729,0.0,16.76651,97.19424
2022-06-02 05:00:00,45.0,11.0,18.530426,0.0,17.908112,96.169815
2022-06-02 06:00:00,45.0,11.0,21.032135,0.0,19.025787,88.321365
2022-06-02 07:00:00,45.0,11.0,22.335114,0.00075250864,18.88272,80.83486
2022-06-02 08:00:00,45.0,11.0,24.044586,0.0021547074,18.963043,73.26683
2022-06-02 09:00:00,45.0,11.0,25.765533,0.0021547074,18.403961,63.845474
2022-06-02 10:00:00,45.0,11.0,27.13321,0.0057756896,17.759918,56.56187
2022-06-02 11:00:00,45.0,11.0,28.264313,0.0075042243,17.148102,50.93813
2022-06-02 12:00:00,45.0,11.0,28.83023,0.0075042243,16.458405,47.180923
2022-06-02 13:00:00,45.0,11.0,29.4628,0.0075042243,16.122955,44.524902
2022-06-02 14:00:00,45.0,11.0,29.785309,0.0075042243,15.952545,43.23245
2022-06-02 15:00:00,45.0,11.0,30.134674,0.0075042243,16.032623,42.590176
2022-06-02 16:00:00,45.0,11.0,30.03946,0.0075042243,16.175446,43.21558
2022-06-02 17:00:00,45.0,11.0,29.240631,0.0075042243,16.327545,45.69151
2022-06-02 18:00:00,45.0,11.0,27.798004,0.0075042243,16.764313,51.08422
2022-06-02 19:00:00,45.0,11.0,26.413727,0.0075042243,17.14151,56.748604
2022-06-02 20:00:00,45.0,11.0,25.082916,0.0075042243,17.125153,61.34423
2022-06-02 21:00:00,45.0,11.0,24.050201,0.0075042243,17.239166,65.72542
2022-06-02 22:00:00,45.0,11.0,23.220123,0.0075042243,17.339508,69.534805
2022-06-02 23:00:00,45.0,11.0,22.486237,0.0075042243,17.357086,72.77724
2022-06-03 00:00:00,45.0,11.0,21.951324,0.0075042243,17.334381,75.07846
2022-06-03 01:00:00,45.0,11.0,21.488434,0.0,17.252594,76.83429
2022-06-03 02:00:00,45.0,11.0,21.229156,0.0,17.25821,78.09245
2022-06-03 03:00:00,45.0,11.0,21.165924,0.0,17.36148,78.9093
2022-06-03 04:00:00,45.0,11.0,21.051422,0.034444034,17.582184,80.58067
2022-06-03 05:00:00,45.0,11.0,21.41983,0.034444034,17.931305,80.53172
2022-06-03 06:00:00,45.0,11.0,22.70694,0.034444034,17.99649,74.761246
2022-06-03 07:00:00,45.0,11.0,24.09488,0.050894916,18.155426,69.445076
2022-06-03 08:00:00,45.0,11.0,25.15982,0.050894916,18.131256,65.062416
2022-06-03 09:00:00,45.0,11.0,26.618805,0.050894916,18.254791,60.140728
2022-06-03 10:00:00,45.0,11.0,27.761871,0.054113567,18.112457,55.740135
2022-06-03 11:00:00,45.0,11.0,28.04654,0.2046749,18.030182,54.539253
2022-06-03 12:00:00,45.0,11.0,27.89737,0.3131181,17.805573,54.24398
2022-06-03 13:00:00,45.0,11.0,26.71695,0.87723136,18.67398,61.385025
2022-06-03 14:00:00,45.0,11.0,26.3732,1.0825396,18.961334,63.77606
2022-06-03 15:00:00,45.0,11.0,25.669342,1.2928038,19.657867,69.433914
2022-06-03 16:00:00,45.0,11.0,24.991852,1.3694777,19.795319,72.9079
2022-06-03 17:00:00,45.0,11.0,23.957184,1.5026866,20.092926,79.00899
2022-06-03 18:00:00,45.0,11.0,23.510406,1.5026866,19.880035,80.09964
2022-06-03 19:00:00,45.0,11.0,23.640778,1.5026866,18.615143,73.453674
2022-06-03 20:00:00,45.0,11.0,22.85904,1.5026866,18.767975,77.74508
2022-06-03 21:00:00,45.0,11.0,21.92276,1.5026866,19.119293,84.12361
2022-06-03 22:00:00,45.0,11.0,21.182281,1.5026866,19.187897,88.39972
2022-06-03 23:00:00,45.0,11.0,20.033844,1.5026866,18.801422,92.62242
2022-06-04 00:00:00,45.0,11.0,19.754303,1.5026866,18.566559,92.86664
2022-06-04 01:00:00,45.0,11.0,20.544098,0.0,18.983795,90.77617
2022-06-04 02:00:00,45.0,11.0,18.603424,0.0,17.956696,96.024376
2022-06-04 03:00:00,45.0,11.0,18.198395,0.0,17.761871,97.29279
2022-06-04 04:00:00,45.0,11.0,17.924713,0.0,17.60147,97.9849
2022-06-04 05:00:00,45.0,11.0,18.970856,0.0,18.418365,96.604294
2022-06-04 06:00:00,45.0,11.0,21.64566,0.0,19.187653,85.924736
2022-06-04 07:00:00,45.0,11.0,22.872711,0.0,19.590729,81.76616
2022-06-04 08:00:00,45.0,11.0,24.654694,0.0008583069,19.1315,71.383026
2022-06-04 09:00:00,45.0,11.0,26.551422,0.0008583069,18.71402,62.14183
2022-06-04 10:00:00,45.0,11.0,28.083893,0.0008583069,18.155914,54.852177
2022-06-04 11:00:00,45.0,11.0,29.271881,0.0008583069,17.827545,50.15269
2022-06-04 12:00:00,45.0,11.0,30.302643,0.0008583069,17.739166,47.001915
2022-06-04 13:00:00,45.0,11.0,30.985992,0.0008583069,17.768951,45.285408
2022-06-04 14:00:00,45.0,11.0,31.43863,0.0008583069,17.79776,44.213066
2022-06-04 15:00:00,45.0,11.0,31.420807,0.0008583069,17.941559,44.66017
2022-06-04 16:00:00,45.0,11.0,30.946442,0.0008583069,18.060455,46.227646
2022-06-04 17:00:00,45.0,11.0,30.110748,0.0008583069,18.302399,49.23469
2022-06-04 18:00:00,45.0,11.0,28.842194,0.0008583069,18.760895,54.514877
2022-06-04 19:00:00,45.0,11.0,26.733307,0.0008583069,18.70523,61.44591
2022-06-04 20:00:00,45.0,11.0,25.632965,0.0017106531,18.53067,64.86221
2022-06-04 21:00:00,45.0,11.0,24.69107,0.0017106531,18.662506,69.17263
2022-06-04 22:00:00,45.0,11.0,23.70694,0.0017106531,19.030914,75.086685
2022-06-04 23:00:00,45.0,11.0,23.053864,0.0017126831,19.444,80.14032
2022-06-05 00:00:00,45.0,11.0,21.82193,0.0017126831,19.314606,85.678825
2022-06-05 01:00:00,45.0,11.0,21.50113,0.0,18.983063,85.589165
2022-06-05 02:00:00,45.0,11.0,21.547516,0.0,18.687408,83.784904
2022-06-05 03:00:00,45.0,11.0,21.312408,0.0,18.626862,84.67872
2022-06-05 04:00:00,45.0,11.0,21.074371,0.0,18.792145,86.816986
2022-06-05 05:00:00,45.0,11.0,21.743073,0.0,19.25528,85.77517
2022-06-05 06:00:00,45.0,11.0,23.412018,0.0,19.75064,79.93256
2022-06-05 07:00:00,45.0,11.0,25.128815,0.0,20.419586,75.162445
2022-06-05 08:00:00,45.0,11.0,26.453766,0.0,20.321442,69.06582
2022-06-05 09:00:00,45.0,11.0,28.444733,0.0,20.028229,60.362263
2022-06-05 10:00:00,45.0,11.0,30.250397,0.0,19.471344,52.539833
2022-06-05 11:00:00,45.0,11.0,31.691559,0.0,18.875397,46.628944
2022-06-05 12:00:00,45.0,11.0,32.51236,0.0,18.427643,43.283443
2022-06-05 13:00:00,45.0,11.0,32.68399,0.0008597969,18.303864,42.535294
2022-06-05 14:00:00,45.0,11.0,32.42032,0.14066248,17.223785,40.33362
2022-06-05 15:00:00,45.0,11.0,31.820465,0.18109678,17.157867,41.552326
2022-06-05 16:00:00,45.0,11.0,30.655182,0.18109678,17.62442,45.7308
2022-06-05 17:00:00,45.0,11.0,29.106842,0.18109678,18.099274,51.50597
2022-06-05 18:00:00,45.0,11.0,27.978912,0.18109678,18.335358,55.81379
2022-06-05 19:00:00,45.0,11.0,25.516754,0.18109678,20.986725,76.05846
2022-06-05 20:00:00,45.0,11.0,24.240387,0.18109678,20.303864,78.69675
2022-06-05 21:00:00,45.0,11.0,23.013824,0.18109678,19.559235,80.91208
2022-06-05 22:00:00,45.0,11.0,22.3378,0.18109678,19.039215,81.6148
2022-06-05 23:00:00,45.0,11.0,22.026276,0.18109678,18.881256,82.361984
2022-06-06 00:00:00,45.0,11.0,21.635406,0.18109678,18.828278,84.07262
2022-06-06 01:00:00,45.0,11.0,21.25113,0.0,18.832184,86.09546
2022-06-06 02:00:00,45.0,11.0,20.856354,0.0,18.84488,88.278404
2022-06-06 03:00:00,45.0,11.0,20.158844,0.0,18.970612,92.884964
2022-06-06 04:00:00,45.0,11.0,19.770172,0.0,18.735748,93.76233
2022-06-06 05:00:00,45.0,11.0,20.655914,0.0,19.179596,91.26004
2022-06-06 06:00:00,45.0,11.0,22.324127,0.0,19.229156,82.655334
2022-06-06 07:00:00,45.0,11.0,24.569489,0.00043213367,18.232819,67.82667
2022-06-06 08:00:00,45.0,11.0,26.298248,0.00043213367,18.164215,60.941154
2022-06-06 09:00:00,45.0,11.0,27.689117,0.00043213367,18.115387,55.98789
2022-06-06 10:00:00,45.0,11.0,28.665924,0.0029206276,18.052887,52.68475
2022-06-06 11:00:00,45.0,11.0,29.590729,0.02078712,17.682281,48.79004
2022-06-06 12:00:00,45.0,11.0,30.208649,0.02913177,17.274078,45.88929
2022-06-06 13:00:00,45.0,11.0,30.559723,0.029981136,16.944244,44.04622
2022-06-06 14:00:00,45.0,11.0,30.69522,0.029981136,16.659088,42.922585
2022-06-06 15:00:00,45.0,11.0,30.615875,0.03159046,16.598541,42.952255
2022-06-06 16:00:00,45.0,11.0,29.82901,0.24476647,16.99112,46.068783
2022-06-06 17:00:00,45.0,11.0,29.163727,0.24476647,17.537018,49.551594
2022-06-06 18:00:00,45.0,11.0,28.205963,0.24520141,16.975006,50.55432
2022-06-06 19:00:00,45.0,11.0,27.413483,0.24520141,15.953766,49.618443
2022-06-06 20:00:00,45.0,11.0,26.265778,0.24520141,15.120758,50.324608
2022-06-06 21:00:00,45.0,11.0,25.319,0.24520141,14.383942,50.760494
2022-06-06 22:00:00,45.0,11.0,24.57315,0.24520141,13.856598,51.28752
2022-06-06 23:00:00,45.0,11.0,23.237213,0.7426618,14.062164,56.322052
2022-06-07 00:00:00,45.0,11.0,21.17398,2.0240126,15.516754,70.13624
2022-06-07 01:00:00,45.0,11.0,19.590729,1.2852046,16.738678,83.604996
2022-06-07 02:00:00,45.0,11.0,19.52237,1.2856834,16.55484,82.986046
2022-06-07 03:00:00,45.0,11.0,19.602692,1.2856834,16.688873,83.279175
2022-06-07 04:00:00,45.0,11.0,19.026276,1.416564,17.014801,88.123695
2022-06-07 05:00:00,45.0,11.0,19.776031,1.4243275,17.32901,85.797485
2022-06-07 06:00:00,45.0,11.0,20.90274,1.4882758,17.534576,81.07648
2022-06-07 07:00:00,45.0,11.0,21.649567,1.5593618,18.896637,84.359215
2022-06-07 08:00:00,45.0,11.0,22.600494,1.5777498,18.618317,78.238075
2022-06-07 09:00:00,45.0,11.0,23.401031,1.9158274,18.346588,73.28004
2022-06-07 10:00:00,45.0,11.0,24.567291,2.1784158,18.80362,70.30387
2022-06-07 11:00:00,45.0,11.0,24.70694,3.007576,18.872711,70.020874
2022-06-07 12:00:00,45.0,11.0,23.947174,5.35661,18.646149,72.25207
2022-06-07 13:00:00,45.0,11.0,23.2482,7.119507,18.713776,75.67925
2022-06-07 14:00:00,45.0,11.0,23.120514,7.4462147,18.49527,75.2299
2022-06-07 15:00:00,45.0,11.0,21.735504,8.916542,17.962555,79.146866
2022-06-07 16:00:00,45.0,11.0,21.787262,9.492218,17.832916,78.25616
2022-06-07 17:00:00,45.0,11.0,21.90567,9.49274,17.63736,76.74132
2022-06-07 18:00:00,45.0,11.0,20.899323,9.921059,17.511383,80.97495
2022-06-07 19:00:00,45.0,11.0,21.626862,9.921059,18.740875,83.6584
2022-06-07 20:00:00,45.0,11.0,20.51529,9.921059,17.802155,84.44622
2022-06-07 21:00:00,45.0,11.0,19.7128,9.921059,17.336823,86.17719
2022-06-07 22:00:00,45.0,11.0,19.033844,9.921059,16.975739,87.864426
2022-06-07 23:00:00,45.0,11.0,18.407867,9.921059,16.640045,89.44576
2022-06-08 00:00:00,45.0,11.0,17.804352,9.921059,16.301666,90.92341
2022-06-08 01:00:00,45.0,11.0,17.115875,0.0,15.912506,92.633804
2022-06-08 02:00:00,45.0,11.0,16.420319,0.0,15.47818,94.160706
2022-06-08 03:00:00,45.0,11.0,16.120026,0.0,15.100006,93.67753
2022-06-08 04:00:00,45.0,11.0,15.695221,0.0,14.772369,94.24593
2022-06-08 05:00:00,45.0,11.0,17.51773,0.0,15.85733,89.993225
2022-06-08 06:00:00,45.0,11.0,19.390045,0.0,16.796295,84.96441
2022-06-08 07:00:00,45.0,11.0,21.783356,0.0,16.677399,72.76031
2022-06-08 08:00:00,45.0,11.0,23.617828,0.0,15.395416,59.983974
2022-06-08 09:00:00,45.0,11.0,25.103668,0.0011771917,13.984039,50.10127
2022-06-08 10:00:00,45.0,11.0,26.176178,0.0011771917,12.81778,43.572983
2022-06-08 11:00:00,45.0,11.0,27.08487,0.0011771917,12.231842,39.744972
2022-06-08 12:00:00,45.0,11.0,27.68814,0.0011771917,11.964752,37.696655
2022-06-08 13:00:00,45.0,11.0,28.051666,0.0011771917,11.932037,36.825794
2022-06-08 14:00:00,45.0,11.0,28.345367,0.0011771917,11.913971,36.158337
2022-06-08 15:00:00,45.0,11.0,28.203766,0.0011771917,12.190826,37.128036
2022-06-08 16:00:00,45.0,11.0,27.681793,0.0011771917,13.16275,40.792145
2022-06-08 17:00:00,45.0,11.0,26.8544,0.0011771917,13.790436,44.605545
2022-06-08 18:00:00,45.0,11.0,25.707184,0.0011771917,13.297272,46.22501
2022-06-08 19:00:00,45.0,11.0,23.871246,0.1346916,17.223053,66.36832
2022-06-08 20:00:00,45.0,11.0,22.85196,0.16805826,15.128082,61.755573
2022-06-08 21:00:00,45.0,11.0,21.309723,0.8389829,16.10611,72.22541
2022-06-08 22:00:00,45.0,11.0,19.725983,2.156469,16.870026,83.59979
2022-06-08 23:00:00,45.0,11.0,19.181793,2.7820644,17.036285,87.39239
2022-06-09 00:00:00,45.0,11.0,18.69107,2.9819486,16.90689,89.37469
2022-06-09 01:00:00,45.0,11.0,17.754791,0.48897976,16.745758,93.81957
2022-06-09 02:00:00,45.0,11.0,17.328766,1.7505064,16.474274,94.72704
2022-06-09 03:00:00,45.0,11.0,16.958893,2.1572635,16.231354,95.4821
2022-06-09 04:00:00,45.0,11.0,16.82486,2.1598115,16.137848,95.724655
2022-06-09 05:00:00,45.0,11.0,17.332672,2.1598115,16.440338,94.499435
2022-06-09 06:00:00,45.0,11.0,18.452301,2.159804,16.574127,88.82429
2022-06-09 07:00:00,45.0,11.0,19.406647,2.187106,15.496979,78.12801
2022-06-09 08:00:00,45.0,11.0,20.974518,2.189639,15.612946,71.43938
2022-06-09 09:00:00,45.0,11.0,22.607819,2.1964786,14.968903,62.03839
2022-06-09 10:00:00,45.0,11.0,23.799713,2.213913,13.990875,54.193104
2022-06-09 11:00:00,45.0,11.0,24.625885,2.2344022,13.245514,49.133236
2022-06-09 12:00:00,45.0,11.0,25.014557,2.2465913,12.459869,45.60131
2022-06-09 13:00:00,45.0,11.0,24.393707,2.46011,11.883942,45.565826
2022-06-09 14:00:00,45.0,11.0,23.933502,2.5539725,11.263824,44.960926
2022-06-09 15:00:00,45.0,11.0,24.288483,2.5539725,10.897614,42.956852
2022-06-09 16:00:00,45.0,11.0,24.362946,2.5539725,10.9652405,42.958103
2022-06-09 17:00:00,45.0,11.0,24.095123,2.5539725,11.111237,44.07855
2022-06-09 18:00:00,45.0,11.0,23.236725,2.5539725,11.861969,48.779274
2022-06-09 19:00:00,45.0,11.0,21.641754,2.5667274,10.440338,48.910717
2022-06-09 20:00:00,45.0,11.0,20.93985,2.5667324,10.732819,52.065628
2022-06-09 21:00:00,45.0,11.0,20.378815,2.567592,10.973785,54.76647
2022-06-09 22:00:00,45.0,11.0,19.924469,2.567602,11.155914,57.011734
2022-06-09 23:00:00,45.0,11.0,19.277008,2.5675871,11.457428,60.54751
2022-06-10 00:00:00,45.0,11.0,18.505524,2.5675871,11.705719,64.58624
2022-06-10 01:00:00,45.0,11.0,18.092194,0.0,11.996735,67.566505
2022-06-10 02:00:00,45.0,11.0,17.620514,0.0,12.133209,70.230255
2022-06-10 03:00:00,45.0,11.0,17.46524,0.0,12.13736,70.94092
2022-06-10 04:00:00,45.0,11.0,17.30655,0.0,11.9791565,70.91319
2022-06-10 05:00:00,45.0,11.0,17.688385,0.0,11.879791,68.77313
2022-06-10 06:00:00,45.0,11.0,19.093903,0.0,11.57486,61.719383
2022-06-10 07:00:00,45.0,11.0,22.633698,0.0,12.310944,52.110535
2022-06-10 08:00:00,45.0,11.0,24.282135,0.0,10.84317,42.81803
2022-06-10 09:00:00,45.0,11.0,25.626373,0.0,10.626862,38.95463
2022-06-10 10:00:00,45.0,11.0,26.79483,0.0004276632,10.413971,35.84387
2022-06-10 11:00:00,45.0,11.0,27.792145,0.0004276632,10.336334,33.63396
2022-06-10 12:00:00,45.0,11.0,28.381989,0.0004276632,10.306549,32.433025
2022-06-10 13:00:00,45.0,11.0,29.146393,0.0004276632,10.050934,30.50158
2022-06-10 14:00:00,45.0,11.0,29.633942,0.0008627622,9.775787,29.114002
2022-06-10 15:00:00,45.0,11.0,29.574371,0.0008538626,10.014313,29.684431
2022-06-10 16:00:00,45.0,11.0,29.307037,0.0008538626,10.769928,31.703943
2022-06-10 17:00:00,45.0,11.0,28.165192,0.0008538626,16.832672,50.2193
2022-06-10 18:00:00,45.0,11.0,27.04898,0.0008538626,19.88321,64.90477
2022-06-10 19:00:00,45.0,11.0,25.294586,0.0008538626,13.005524,46.47844
2022-06-10 20:00:00,45.0,11.0,23.407135,0.0008538626,14.85318,58.67008
2022-06-10 21:00:00,45.0,11.0,21.887604,0.0008538626,14.554596,63.110497
2022-06-10 22:00:00,45.0,11.0,20.322906,0.0008497799,14.258209,68.15568
2022-06-10 23:00:00,45.0,11.0,19.358063,0.0008631238,14.11734,71.69931
2022-06-11 00:00:00,45.0,11.0,19.156403,0.0008631238,13.985504,71.98752
2022-06-11 01:00:00,45.0,11.0,20.752594,0.0,13.172028,61.85062
2022-06-11 02:00:00,45.0,11.0,19.785309,0.0,13.4652405,66.9266
2022-06-11 03:00:00,45.0,11.0,17.450104,0.0,13.913239,79.74391
2022-06-11 04:00:00,45.0,11.0,17.222565,0.0,13.991364,81.309616
2022-06-11 05:00:00,45.0,11.0,18.68863,0.0,14.759674,77.924416
2022-06-11 06:00:00,45.0,11.0,21.80899,0.0,14.912994,64.89631
2022-06-11 07:00:00,45.0,11.0,24.904938,0.0,14.755035,53.289448
2022-06-11 08:00:00,45.0,11.0,26.488922,0.00042617318,13.626617,45.09332
2022-06-11 09:00:00,45.0,11.0,27.60611,0.00042617318,13.0399475,40.64583
2022-06-11 10:00:00,45.0,11.0,28.551178,0.00042617318,12.846832,37.985233
2022-06-11 11:00:00,45.0,11.0,29.194,0.00042617318,12.588043,35.981606
2022-06-11 12:00:00,45.0,11.0,29.415924,0.0012934206,12.446442,35.19499
2022-06-11 13:00:00,45.0,11.0,29.809479,0.0012934206,12.481354,34.484745
2022-06-11 14:00:00,45.0,11.0,30.442535,0.0012934206,12.319489,32.902542
2022-06-11 15:00:00,45.0,11.0,30.475006,0.0012934206,12.435455,33.092438
2022-06-11 16:00:00,45.0,11.0,30.3544,0.0012934206,12.944977,34.452705
2022-06-11 17:00:00,45.0,11.0,29.385406,0.0012934206,17.584137,49.066727
2022-06-11 18:00:00,45.0,11.0,28.058014,0.0012934206,20.277496,62.69526
2022-06-11 19:00:00,45.0,11.0,26.499176,0.0012934206,17.066315,56.19523
2022-06-11 20:00:00,45.0,11.0,23.890533,0.0021418782,16.444489,63.097263
2022-06-11 21:00:00,45.0,11.0,22.899323,0.0021418782,14.311432,58.420277
2022-06-11 22:00:00,45.0,11.0,21.80899,0.0021418782,13.779449,60.309845
2022-06-11 23:00:00,45.0,11.0,20.783356,0.0021418782,13.768951,64.1799
2022-06-12 00:00:00,45.0,11.0,19.69522,0.0021597599,14.207916,70.625916
