time,latitude,longitude,t2m,tp,d2m,rh
2022-05-22 05:00:00,44.353,12.266,18.528717,0.0,13.782379,73.885445
2022-05-22 06:00:00,44.353,12.266,21.718658,0.0,12.984039,57.58111
2022-05-22 07:00:00,44.353,12.266,24.271637,0.0,13.179108,49.969467
2022-05-22 08:00:00,44.353,12.266,26.118073,0.0,13.744049,46.444767
2022-05-22 09:00:00,44.353,12.266,27.58194,0.0,14.220367,43.950455
2022-05-22 10:00:00,44.353,12.266,28.825592,0.0008523463,14.646149,42.02089
2022-05-22 11:00:00,44.353,12.266,29.758698,0.0008523463,14.842194,40.322506
2022-05-22 12:00:00,44.353,12.266,30.2482,0.0008523463,14.886627,39.316578
2022-05-22 13:00:00,44.353,12.266,30.356598,0.0008523463,15.093414,39.596302
2022-05-22 14:00:00,44.353,12.266,30.149078,0.0008523463,15.340485,40.711296
2022-05-22 15:00:00,44.353,12.266,29.63565,0.0008523463,15.5868225,42.59856
2022-05-22 16:00:00,44.353,12.266,28.7128,0.0008523463,15.6979065,45.253468
2022-05-22 17:00:00,44.353,12.266,27.577057,0.0008523463,15.786774,48.62403
2022-05-22 18:00:00,44.353,12.266,26.698883,0.0008523463,16.02066,51.96617
2022-05-22 19:00:00,44.353,12.266,26.284088,0.0008523463,16.944489,56.47549
2022-05-22 20:00:00,44.353,12.266,25.525543,0.0008523463,16.737213,58.298862
2022-05-22 21:00:00,44.353,12.266,24.829987,0.0008523463,16.240875,58.875965
2022-05-22 22:00:00,44.353,12.266,24.056793,0.0008523463,15.609283,59.227264
2022-05-22 23:00:00,44.353,12.266,23.395172,0.0008523463,15.015289,59.32828
2022-05-23 00:00:00,44.353,12.266,22.681305,0.0008523463,14.438873,59.68718
2022-05-23 01:00:00,44.353,12.266,21.869781,0.0,13.7836,60.10261
2022-05-23 02:00:00,44.353,12.266,21.100983,0.0,12.984772,59.804226
2022-05-23 03:00:00,44.353,12.266,20.511139,0.0,12.246735,59.08643
2022-05-23 04:00:00,44.353,12.266,19.709625,0.0,12.973785,65.12011
2022-05-23 05:00:00,44.353,12.266,20.139069,0.0,14.130768,68.368065
2022-05-23 06:00:00,44.353,12.266,23.135162,0.0,10.834381,45.85225
2022-05-23 07:00:00,44.353,12.266,23.792389,0.0004590995,15.422516,59.460155
2022-05-23 08:00:00,44.353,12.266,25.3107,0.0004590995,14.496002,51.15462
2022-05-23 09:00:00,44.353,12.266,27.088531,0.0004590995,12.667145,40.88792
2022-05-23 10:00:00,44.353,12.266,28.749664,0.0013174058,11.417877,34.18107
2022-05-23 11:00:00,44.353,12.266,29.939362,0.0013174058,11.022369,31.08662
2022-05-23 12:00:00,44.353,12.266,30.49649,0.0013174058,11.373932,30.818504
2022-05-23 13:00:00,44.353,12.266,30.768219,0.0021727327,11.755768,31.118616
2022-05-23 14:00:00,44.353,12.266,31.074615,0.0021727327,11.881256,30.833296
2022-05-23 15:00:00,44.353,12.266,31.075836,0.0021727327,11.767487,30.600702
2022-05-23 16:00:00,44.353,12.266,30.631256,0.0021727327,11.454254,30.744705
2022-05-23 17:00:00,44.353,12.266,29.819,0.0021727327,11.1354065,31.538137
2022-05-23 18:00:00,44.353,12.266,28.46817,0.0021727327,11.5729065,35.102142
2022-05-23 19:00:00,44.353,12.266,25.81485,0.0021727327,15.204254,51.963257
2022-05-23 20:00:00,44.353,12.266,25.068024,0.0021727327,15.323883,54.740196
2022-05-23 21:00:00,44.353,12.266,24.566803,0.0021727327,14.055817,51.974213
2022-05-23 22:00:00,44.353,12.266,23.998688,0.0021727327,12.728912,49.3217
2022-05-23 23:00:00,44.353,12.266,22.92276,0.0021727327,12.525787,51.932545
2022-05-24 00:00:00,44.353,12.266,21.805328,0.003028059,12.671295,56.11691
2022-05-24 01:00:00,44.353,12.266,20.838776,0.0,12.638336,59.413445
2022-05-24 02:00:00,44.353,12.266,19.860016,0.0,12.390533,62.09727
2022-05-24 03:00:00,44.353,12.266,18.964508,0.0,12.130768,64.54224
2022-05-24 04:00:00,44.353,12.266,18.284088,0.0,12.856354,70.63237
2022-05-24 05:00:00,44.353,12.266,19.082428,0.0,13.27652,69.06198
2022-05-24 06:00:00,44.353,12.266,22.094635,0.0,10.92276,49.129208
2022-05-24 07:00:00,44.353,12.266,24.981354,0.0,11.505768,42.90872
2022-05-24 08:00:00,44.353,12.266,26.244293,0.0,12.604889,42.797108
2022-05-24 09:00:00,44.353,12.266,27.471344,0.0,13.379303,41.88464
2022-05-24 10:00:00,44.353,12.266,28.571442,0.0,13.814362,40.41004
2022-05-24 11:00:00,44.353,12.266,29.423737,0.0,14.075836,39.122765
2022-05-24 12:00:00,44.353,12.266,29.964996,0.0,14.088776,37.95394
2022-05-24 13:00:00,44.353,12.266,30.463531,0.0,13.914215,36.468746
2022-05-24 14:00:00,44.353,12.266,30.68106,0.0,13.652252,35.410065
2022-05-24 15:00:00,44.353,12.266,30.516998,0.0,13.37027,35.093983
2022-05-24 16:00:00,44.353,12.266,29.45279,0.10334948,12.527985,35.30859
2022-05-24 17:00:00,44.353,12.266,28.721344,0.10334948,12.966949,37.90852
2022-05-24 18:00:00,44.353,12.266,27.993805,0.10334948,13.28653,40.380547
2022-05-24 19:00:00,44.353,12.266,26.707184,0.10334948,13.528473,44.233864
2022-05-24 20:00:00,44.353,12.266,25.805328,0.10334948,13.747711,47.323883
2022-05-24 21:00:00,44.353,12.266,24.912506,0.10334948,13.772858,49.98577
2022-05-24 22:00:00,44.353,12.266,23.86148,0.10334948,13.888092,53.63338
2022-05-24 23:00:00,44.353,12.266,22.927887,0.10334948,14.038483,57.297714
2022-05-25 00:00:00,44.353,12.266,21.995514,0.10334948,14.211578,61.321503
2022-05-25 01:00:00,44.353,12.266,20.923492,0.0,14.501373,66.72011
2022-05-25 02:00:00,44.353,12.266,19.879547,0.0,14.873444,72.88882
2022-05-25 03:00:00,44.353,12.266,19.027496,0.0,15.106598,78.01544
2022-05-25 04:00:00,44.353,12.266,18.516022,0.0,15.608551,83.185486
2022-05-25 05:00:00,44.353,12.266,19.41153,0.0,16.524323,83.39784
2022-05-25 06:00:00,44.353,12.266,21.99112,0.007855459,15.857086,68.18548
2022-05-25 07:00:00,44.353,12.266,24.300201,0.007855459,16.214264,60.668636
2022-05-25 08:00:00,44.353,12.266,26.04654,0.007855459,15.409332,51.93435
2022-05-25 09:00:00,44.353,12.266,27.142487,0.014923111,14.868805,47.024647
2022-05-25 10:00:00,44.353,12.266,27.87857,0.0184065,14.43277,43.792732
2022-05-25 11:00:00,44.353,12.266,28.471832,0.027700678,14.238434,41.777294
2022-05-25 12:00:00,44.353,12.266,28.974518,0.028519658,14.335602,40.832703
2022-05-25 13:00:00,44.353,12.266,29.197662,0.0371068,14.465485,40.648823
2022-05-25 14:00:00,44.353,12.266,29.143707,0.056098025,14.358063,40.49371
2022-05-25 15:00:00,44.353,12.266,28.702545,0.06390818,14.4711,41.84622
2022-05-25 16:00:00,44.353,12.266,26.839752,0.3905662,15.668121,50.38894
2022-05-25 17:00:00,44.353,12.266,25.468903,0.39956462,16.580719,57.91682
2022-05-25 18:00:00,44.353,12.266,24.579987,0.40072575,16.920074,62.398167
2022-05-25 19:00:00,44.353,12.266,23.863434,0.40072575,17.792633,68.82936
2022-05-25 20:00:00,44.353,12.266,23.145172,0.40072575,18.20401,73.75858
2022-05-25 21:00:00,44.353,12.266,22.188385,0.40072575,18.72232,80.746666
2022-05-25 22:00:00,44.353,12.266,21.618073,0.40072575,18.723053,83.610176
2022-05-25 23:00:00,44.353,12.266,22.12564,0.40072575,18.68399,80.86179
2022-05-26 00:00:00,44.353,12.266,22.01944,0.51599437,18.7211,81.57594
2022-05-26 01:00:00,44.353,12.266,20.111725,0.20164646,18.606842,91.06249
2022-05-26 02:00:00,44.353,12.266,20.02359,0.20164646,18.859772,93.01964
2022-05-26 03:00:00,44.353,12.266,19.68106,0.20164646,18.763824,94.44769
2022-05-26 04:00:00,44.353,12.266,19.713287,0.20164646,18.78238,94.36838
2022-05-26 05:00:00,44.353,12.266,20.400787,0.20202933,19.076813,92.115105
2022-05-26 06:00:00,44.353,12.266,21.825348,0.20202933,18.68399,82.35644
2022-05-26 07:00:00,44.353,12.266,22.833893,0.2173302,18.702301,77.54463
2022-05-26 08:00:00,44.353,12.266,24.272614,0.2173302,18.211334,68.95018
2022-05-26 09:00:00,44.353,12.266,25.67984,0.2173302,17.8544,61.99382
2022-05-26 10:00:00,44.353,12.266,26.894684,0.2173302,17.608307,56.81448
2022-05-26 11:00:00,44.353,12.266,27.018707,0.22030045,17.644928,56.532307
2022-05-26 12:00:00,44.353,12.266,27.16861,0.22525863,17.539215,55.664722
2022-05-26 13:00:00,44.353,12.266,27.453766,0.24305595,17.19522,53.56547
2022-05-26 14:00:00,44.353,12.266,27.139801,0.24305595,16.851715,53.38614
2022-05-26 15:00:00,44.353,12.266,26.605377,0.24305595,16.677643,54.48509
2022-05-26 16:00:00,44.353,12.266,26.15982,0.24305595,16.563385,55.532093
2022-05-26 17:00:00,44.353,12.266,25.62857,0.24304804,16.552399,57.267124
2022-05-26 18:00:00,44.353,12.266,24.834625,0.24304105,16.672028,60.496338
2022-05-26 19:00:00,44.353,12.266,23.092194,0.24304105,17.362946,70.17845
2022-05-26 20:00:00,44.353,12.266,22.295807,0.24304105,17.690338,75.18917
2022-05-26 21:00:00,44.353,12.266,21.383453,0.24304105,18.131744,81.73452
2022-05-26 22:00:00,44.353,12.266,21.92862,0.24304105,17.947906,78.14711
2022-05-26 23:00:00,44.353,12.266,21.652985,0.24304105,17.938385,79.42626
2022-05-27 00:00:00,44.353,12.266,21.095367,0.24304105,17.969147,82.34582
2022-05-27 01:00:00,44.353,12.266,20.436188,0.0,18.001617,85.93084
2022-05-27 02:00:00,44.353,12.266,19.489655,0.0,18.002106,91.121185
2022-05-27 03:00:00,44.353,12.266,18.830475,0.0,17.999908,94.92851
2022-05-27 04:00:00,44.353,12.266,18.12735,0.0,17.758942,97.70971
2022-05-27 05:00:00,44.353,12.266,19.133453,0.0,17.974274,93.00088
2022-05-27 06:00:00,44.353,12.266,21.460846,0.0,18.018463,80.77112
2022-05-27 07:00:00,44.353,12.266,23.69986,0.0,17.577545,68.574356
2022-05-27 08:00:00,44.353,12.266,25.402252,0.0,16.86026,59.18777
2022-05-27 09:00:00,44.353,12.266,26.500885,0.0,16.454254,54.048794
2022-05-27 10:00:00,44.353,12.266,27.374176,0.020632986,16.162994,50.40121
2022-05-27 11:00:00,44.353,12.266,28.16568,0.020632986,15.974274,47.54818
2022-05-27 12:00:00,44.353,12.266,28.735016,0.020632986,16.128082,46.454372
2022-05-27 13:00:00,44.353,12.266,29.3815,0.020632986,16.09024,44.641014
2022-05-27 14:00:00,44.353,12.266,29.835358,0.020632986,16.040192,43.35
2022-05-27 15:00:00,44.353,12.266,29.489899,0.020632986,16.492584,45.51426
2022-05-27 16:00:00,44.353,12.266,28.675934,0.020632986,17.100494,49.58461
2022-05-27 17:00:00,44.353,12.266,27.68277,0.02095761,17.499908,53.87995
2022-05-27 18:00:00,44.353,12.266,26.389069,0.02095761,17.897858,59.609066
2022-05-27 19:00:00,44.353,12.266,27.031403,0.02095761,18.223297,58.5829
2022-05-27 20:00:00,44.353,12.266,25.451569,0.02095761,18.662018,66.105774
2022-05-27 21:00:00,44.353,12.266,23.701324,0.02095761,18.849518,74.266495
2022-05-27 22:00:00,44.353,12.266,22.580963,0.02095761,18.725739,78.85892
2022-05-27 23:00:00,44.353,12.266,21.451569,0.02095761,18.70523,84.37238
2022-05-28 00:00:00,44.353,12.266,20.651031,0.02095761,18.372467,86.79732
2022-05-28 01:00:00,44.353,12.266,20.074127,0.0,17.763092,86.565956
2022-05-28 02:00:00,44.353,12.266,19.405914,0.0,17.143463,86.76842
2022-05-28 03:00:00,44.353,12.266,18.975739,0.0,16.599274,86.102
2022-05-28 04:00:00,44.353,12.266,18.767975,0.0,16.259186,85.35918
2022-05-28 05:00:00,44.353,12.266,19.914948,0.0,16.486969,80.64045
2022-05-28 06:00:00,44.353,12.266,22.915924,0.0,15.7604065,64.061844
2022-05-28 07:00:00,44.353,12.266,27.031158,0.0,16.300201,51.877125
2022-05-28 08:00:00,44.353,12.266,27.781647,0.0,16.207672,49.35453
2022-05-28 09:00:00,44.353,12.266,26.12442,0.1149835,17.325836,58.403362
2022-05-28 10:00:00,44.353,12.266,26.099274,0.118388325,16.865387,56.810085
2022-05-28 11:00:00,44.353,12.266,26.657623,0.118388325,16.667877,54.284
2022-05-28 12:00:00,44.353,12.266,26.541168,0.118388325,16.409332,53.766705
2022-05-28 13:00:00,44.353,12.266,26.160065,0.17814226,15.770172,52.792828
2022-05-28 14:00:00,44.353,12.266,25.694733,0.17814226,15.1961975,52.307552
2022-05-28 15:00:00,44.353,12.266,25.38321,0.17814226,14.936432,52.401604
2022-05-28 16:00:00,44.353,12.266,24.53897,0.17814226,14.609283,53.95788
2022-05-28 17:00:00,44.353,12.266,23.638824,0.17814226,14.1510315,55.291348
2022-05-28 18:00:00,44.353,12.266,22.804352,0.17814226,13.838287,56.983345
2022-05-28 19:00:00,44.353,12.266,21.131989,0.17912254,12.812408,59.021492
2022-05-28 20:00:00,44.353,12.266,20.250153,0.18436699,12.973297,62.974655
2022-05-28 21:00:00,44.353,12.266,19.639801,0.20927665,13.396393,67.23145
2022-05-28 22:00:00,44.353,12.266,19.035797,0.2282165,13.384186,69.75082
2022-05-28 23:00:00,44.353,12.266,18.821198,0.23070142,12.690826,67.56106
2022-05-29 00:00:00,44.353,12.266,18.746735,0.24561724,12.155426,65.532265
2022-05-29 01:00:00,44.353,12.266,18.64859,0.007740152,11.781647,64.33205
2022-05-29 02:00:00,44.353,12.266,18.548492,0.009409218,11.391754,63.089962
2022-05-29 03:00:00,44.353,12.266,18.379059,0.0125379395,11.195709,62.940674
2022-05-29 04:00:00,44.353,12.266,18.089508,0.047564887,11.305084,64.56078
2022-05-29 05:00:00,44.353,12.266,18.211578,0.072925106,11.307526,64.078186
2022-05-29 06:00:00,44.353,12.266,18.614899,0.11046173,11.205231,62.05707
2022-05-29 07:00:00,44.353,12.266,17.738678,0.41921902,13.486725,76.16529
2022-05-29 08:00:00,44.353,12.266,18.612213,0.5438861,12.92569,69.50972
2022-05-29 09:00:00,44.353,12.266,19.538483,0.65551513,12.941315,65.67622
2022-05-29 10:00:00,44.353,12.266,19.836334,0.86973023,13.063629,64.99075
2022-05-29 11:00:00,44.353,12.266,20.009186,1.0048163,12.985504,63.97124
2022-05-29 12:00:00,44.353,12.266,19.862701,1.046831,13.022125,64.70897
2022-05-29 13:00:00,44.353,12.266,20.021881,1.0742503,12.833649,63.28943
2022-05-29 14:00:00,44.353,12.266,19.456207,1.1103344,12.5572815,64.373856
2022-05-29 15:00:00,44.353,12.266,19.14566,1.1438066,12.306793,64.56008
2022-05-29 16:00:00,44.353,12.266,18.80606,1.1935862,12.160797,65.312836
2022-05-29 17:00:00,44.353,12.266,18.569977,1.2191353,11.992584,65.5544
2022-05-29 18:00:00,44.353,12.266,18.34903,1.2341169,11.791412,65.59251
2022-05-29 19:00:00,44.353,12.266,17.398834,2.3231,14.202789,81.51786
2022-05-29 20:00:00,44.353,12.266,17.289215,2.7761252,14.659088,84.540665
2022-05-29 21:00:00,44.353,12.266,16.903961,3.8096578,15.314362,90.35799
2022-05-29 22:00:00,44.353,12.266,16.824615,4.4686646,15.495758,91.87637
2022-05-29 23:00:00,44.353,12.266,16.824615,4.67328,15.683502,92.98767
2022-05-30 00:00:00,44.353,12.266,16.965729,4.904136,15.306549,89.95981
2022-05-30 01:00:00,44.353,12.266,16.961334,0.21135971,15.173004,89.21652
2022-05-30 02:00:00,44.353,12.266,16.514313,0.49548224,15.529449,93.90744
2022-05-30 03:00:00,44.353,12.266,16.57022,0.7091216,15.612213,94.07163
2022-05-30 04:00:00,44.353,12.266,16.670319,0.9651163,15.691315,93.949776
2022-05-30 05:00:00,44.353,12.266,16.810211,1.18249,15.615875,92.67066
2022-05-30 06:00:00,44.353,12.266,17.484528,1.3215032,15.126617,86.0561
2022-05-30 07:00:00,44.353,12.266,17.589264,1.8195182,13.620026,77.55562
2022-05-30 08:00:00,44.353,12.266,18.350494,1.8713225,13.479401,73.25759
2022-05-30 09:00:00,44.353,12.266,18.971344,1.9016542,13.546539,70.77599
2022-05-30 10:00:00,44.353,12.266,19.452301,1.9470558,13.714264,69.440475
2022-05-30 11:00:00,44.353,12.266,20.218903,2.0146425,13.955719,67.26397
2022-05-30 12:00:00,44.353,12.266,20.55655,2.064085,14.032135,66.203735
2022-05-30 13:00:00,44.353,12.266,20.61856,2.1070867,14.11441,66.30373
2022-05-30 14:00:00,44.353,12.266,20.786774,2.1252046,14.231842,66.12129
2022-05-30 15:00:00,44.353,12.266,20.72232,2.1339226,14.38028,67.024574
2022-05-30 16:00:00,44.353,12.266,20.632965,2.1626503,14.553864,68.15446
2022-05-30 17:00:00,44.353,12.266,20.331451,2.1748867,14.792389,70.510315
2022-05-30 18:00:00,44.353,12.266,19.966461,2.179408,15.140533,73.75383
2022-05-30 19:00:00,44.353,12.266,19.368073,2.179408,15.66861,79.18125
2022-05-30 20:00:00,44.353,12.266,19.059967,2.179408,15.983795,82.35809
2022-05-30 21:00:00,44.353,12.266,18.78653,2.1860008,16.201569,84.947784
2022-05-30 22:00:00,44.353,12.266,18.720367,2.2009118,16.39151,86.33799
2022-05-30 23:00:00,44.353,12.266,18.567291,2.2102747,16.554108,88.07485
2022-05-31 00:00:00,44.353,12.266,18.483063,2.2551606,16.680084,89.25207
2022-05-31 01:00:00,44.353,12.266,18.359772,0.04893956,16.744781,90.31446
2022-05-31 02:00:00,44.353,12.266,18.017487,0.13609225,16.77774,92.46915
2022-05-31 03:00:00,44.353,12.266,17.74234,0.22278857,16.795807,94.191864
2022-05-31 04:00:00,44.353,12.266,17.651276,0.32405788,16.996246,95.94537
2022-05-31 05:00:00,44.353,12.266,18.487213,0.5075098,17.20523,92.2485
2022-05-31 06:00:00,44.353,12.266,19.440338,0.62390536,17.163727,86.69395
2022-05-31 07:00:00,44.353,12.266,20.857819,0.6587133,16.714996,77.19134
2022-05-31 08:00:00,44.353,12.266,21.737946,0.7162539,16.303864,71.249596
2022-05-31 09:00:00,44.353,12.266,22.928864,0.7444038,16.229645,65.95821
2022-05-31 10:00:00,44.353,12.266,24.13028,0.7704119,16.098297,60.83853
2022-05-31 11:00:00,44.353,12.266,24.538727,0.79641885,16.059479,59.2208
2022-05-31 12:00:00,44.353,12.266,25.055084,0.80858356,16.317047,58.37329
2022-05-31 13:00:00,44.353,12.266,25.012848,0.82781214,16.53946,59.354473
2022-05-31 14:00:00,44.353,12.266,24.709137,0.86858475,16.766998,61.32003
2022-05-31 15:00:00,44.353,12.266,24.154205,1.252182,17.146149,64.93324
2022-05-31 16:00:00,44.353,12.266,23.742584,1.2878182,17.481354,67.98439
2022-05-31 17:00:00,44.353,12.266,23.420807,1.2979771,17.492584,69.3646
2022-05-31 18:00:00,44.353,12.266,22.892487,1.2979771,17.514313,71.71394
2022-05-31 19:00:00,44.353,12.266,22.009674,1.2979771,18.677155,81.40057
2022-05-31 20:00:00,44.353,12.266,21.13443,1.2979771,18.889557,87.02535
2022-05-31 21:00:00,44.353,12.266,20.479645,1.2979771,18.967682,91.04613
2022-05-31 22:00:00,44.353,12.266,19.873444,1.2979771,18.878815,94.000374
2022-05-31 23:00:00,44.353,12.266,19.243805,1.2979771,18.566803,95.86163
2022-06-01 00:00:00,44.353,12.266,18.59732,1.2979771,18.123688,97.07447
2022-06-01 01:00:00,44.353,12.266,17.952301,0.0,17.555084,97.529305
2022-06-01 02:00:00,44.353,12.266,17.390778,0.0,16.916656,97.04467
2022-06-01 03:00:00,44.353,12.266,16.927399,0.0,16.49527,97.2938
2022-06-01 04:00:00,44.353,12.266,16.757965,0.0,16.443024,98.018684
2022-06-01 05:00:00,44.353,12.266,17.881744,0.00091028353,16.812653,93.46869
2022-06-01 06:00:00,44.353,12.266,19.677643,0.0041041914,17.125397,85.218445
2022-06-01 07:00:00,44.353,12.266,21.67398,0.0066648326,18.05069,79.88638
2022-06-01 08:00:00,44.353,12.266,23.08194,0.010923356,17.975739,72.987
2022-06-01 09:00:00,44.353,12.266,24.325592,0.05424538,17.759918,66.80837
2022-06-01 10:00:00,44.353,12.266,25.47818,0.14514454,17.089264,59.782463
2022-06-01 11:00:00,44.353,12.266,26.368073,0.20678298,16.688385,55.29056
2022-06-01 12:00:00,44.353,12.266,27.04654,0.2473914,16.530182,52.594368
2022-06-01 13:00:00,44.353,12.266,27.41397,0.29467162,16.397614,51.04102
2022-06-01 14:00:00,44.353,12.266,27.821442,0.31847087,16.257233,49.39573
2022-06-01 15:00:00,44.353,12.266,27.599274,0.31923923,16.854889,51.97878
2022-06-01 16:00:00,44.353,12.266,26.829987,0.31923923,17.841461,57.874878
2022-06-01 17:00:00,44.353,12.266,26.028473,0.31923923,18.243073,62.227936
2022-06-01 18:00:00,44.353,12.266,24.98404,0.31923923,18.60318,67.721596
2022-06-01 19:00:00,44.353,12.266,23.65445,0.31923923,19.234283,76.285126
2022-06-01 20:00:00,44.353,12.266,22.869537,0.31924316,19.203766,79.83712
2022-06-01 21:00:00,44.353,12.266,22.154938,0.31924668,19.14273,83.062546
2022-06-01 22:00:00,44.353,12.266,21.347809,0.31924668,18.93277,86.12592
2022-06-01 23:00:00,44.353,12.266,20.472809,0.31924668,18.562653,88.80788
2022-06-02 00:00:00,44.353,12.266,19.466217,0.31924668,18.00357,91.26242
2022-06-02 01:00:00,44.353,12.266,18.788239,0.0,17.197174,90.48147
2022-06-02 02:00:00,44.353,12.266,18.373688,0.0,16.508698,88.89241
2022-06-02 03:00:00,44.353,12.266,18.063385,0.0,15.875397,87.05435
2022-06-02 04:00:00,44.353,12.266,17.530426,0.0,15.298981,86.76241
2022-06-02 05:00:00,44.353,12.266,18.822174,0.0,15.778717,82.501305
2022-06-02 06:00:00,44.353,12.266,22.203766,0.0,15.080963,64.041084
2022-06-02 07:00:00,44.353,12.266,24.65567,0.0,15.873688,58.114548
2022-06-02 08:00:00,44.353,12.266,26.354156,0.00042617318,15.580475,51.561268
2022-06-02 09:00:00,44.353,12.266,27.690338,0.00042617318,15.43692,47.233044
2022-06-02 10:00:00,44.353,12.266,28.687653,0.00042617318,15.579498,44.977314
2022-06-02 11:00:00,44.353,12.266,29.327057,0.00042617318,15.938873,44.35096
2022-06-02 12:00:00,44.353,12.266,29.626373,0.0005624654,16.475983,45.109947
2022-06-02 13:00:00,44.353,12.266,29.79068,0.0006341043,17.039948,46.31352
2022-06-02 14:00:00,44.353,12.266,29.395905,0.0009587211,17.412506,48.50876
2022-06-02 15:00:00,44.353,12.266,28.983795,0.0009587211,17.43277,49.741737
2022-06-02 16:00:00,44.353,12.266,28.229645,0.0009587211,17.402008,51.86685
2022-06-02 17:00:00,44.353,12.266,27.237457,0.0009587211,17.453766,55.142242
2022-06-02 18:00:00,44.353,12.266,25.988678,0.0009587211,17.729645,60.39341
2022-06-02 19:00:00,44.353,12.266,24.731354,0.0009587211,17.905426,65.80589
2022-06-02 20:00:00,44.353,12.266,23.803864,0.0009587211,18.260406,71.13736
2022-06-02 21:00:00,44.353,12.266,22.964752,0.0009587211,18.577057,76.332054
2022-06-02 22:00:00,44.353,12.266,22.14444,0.0009587211,18.93277,82.034424
2022-06-02 23:00:00,44.353,12.266,21.55484,0.0009587211,19.184967,86.388916
2022-06-03 00:00:00,44.353,12.266,21.307526,0.0009587211,19.247711,88.05074
2022-06-03 01:00:00,44.353,12.266,21.1503,0.0,19.12564,88.23049
2022-06-03 02:00:00,44.353,12.266,20.832916,0.0,19.043854,89.51045
2022-06-03 03:00:00,44.353,12.266,20.374908,0.0,18.975739,91.68257
2022-06-03 04:00:00,44.353,12.266,20.06778,0.0,18.932526,93.18789
2022-06-03 05:00:00,44.353,12.266,21.286774,0.0,19.52652,89.70506
2022-06-03 06:00:00,44.353,12.266,23.662018,0.0,19.180084,75.99339
2022-06-03 07:00:00,44.353,12.266,24.409088,0.0,18.763092,70.79319
2022-06-03 08:00:00,44.353,12.266,26.098785,0.0008351376,17.932037,60.770565
2022-06-03 09:00:00,44.353,12.266,27.253082,0.00097142946,17.618073,55.665768
2022-06-03 10:00:00,44.353,12.266,28.2836,0.014924161,17.511871,52.06406
2022-06-03 11:00:00,44.353,12.266,28.249908,0.014924161,17.415924,51.85126
2022-06-03 12:00:00,44.353,12.266,27.934479,0.014962483,17.194489,52.07916
2022-06-03 13:00:00,44.353,12.266,27.007233,0.014962483,17.585602,56.35922
2022-06-03 14:00:00,44.353,12.266,27.229889,0.014962483,17.715729,56.08565
2022-06-03 15:00:00,44.353,12.266,27.58731,0.015820784,17.438385,53.971516
2022-06-03 16:00:00,44.353,12.266,26.852448,0.015820784,17.312164,55.900948
2022-06-03 17:00:00,44.353,12.266,25.818756,0.01582125,17.60147,60.513412
2022-06-03 18:00:00,44.353,12.266,25.059479,0.01582125,18.010162,64.95643
2022-06-03 19:00:00,44.353,12.266,23.700592,0.01582125,19.072418,75.31004
2022-06-03 20:00:00,44.353,12.266,23.061676,0.01582125,19.489166,80.32768
2022-06-03 21:00:00,44.353,12.266,22.43155,0.01582125,19.747711,84.80687
2022-06-03 22:00:00,44.353,12.266,21.779938,0.01582125,19.916168,89.16803
2022-06-03 23:00:00,44.353,12.266,21.107086,0.01582125,19.934235,93.02282
2022-06-04 00:00:00,44.353,12.266,21.571686,0.01582125,19.89859,90.212105
2022-06-04 01:00:00,44.353,12.266,21.082916,0.0,19.741608,92.0552
2022-06-04 02:00:00,44.353,12.266,19.354889,0.0,18.78482,96.50803
2022-06-04 03:00:00,44.353,12.266,18.98819,0.0,18.567535,97.40558
2022-06-04 04:00:00,44.353,12.266,18.949615,0.0,18.507477,97.27389
2022-06-04 05:00:00,44.353,12.266,20.3461,0.0,19.018219,92.08951
2022-06-04 06:00:00,44.353,12.266,22.325836,0.0,18.712067,80.02269
2022-06-04 07:00:00,44.353,12.266,23.504547,0.00091028353,19.639313,78.94048
2022-06-04 08:00:00,44.353,12.266,25.071686,0.0017685897,19.443512,70.99394
2022-06-04 09:00:00,44.353,12.266,26.51944,0.0017685897,19.108063,63.809574
2022-06-04 10:00:00,44.353,12.266,27.70108,0.0017685897,18.641754,57.82546
2022-06-04 11:00:00,44.353,12.266,28.891266,0.0017685897,18.290192,52.781452
2022-06-04 12:00:00,44.353,12.266,30.040192,0.0017685897,18.069244,48.716347
2022-06-04 13:00:00,44.353,12.266,30.918121,0.0017685897,17.881744,45.785046
2022-06-04 14:00:00,44.353,12.266,31.74356,0.0017685897,17.694489,43.172215
2022-06-04 15:00:00,44.353,12.266,32.107574,0.0017685897,17.52359,41.83772
2022-06-04 16:00:00,44.353,12.266,31.443756,0.0017685897,17.761871,44.1004
2022-06-04 17:00:00,44.353,12.266,30.115631,0.0017685897,18.332184,49.31291
2022-06-04 18:00:00,44.353,12.266,28.393463,0.0017685897,18.962555,56.662567
2022-06-04 19:00:00,44.353,12.266,25.626617,0.0017685897,18.590485,65.130035
2022-06-04 20:00:00,44.353,12.266,25.233795,0.0026288517,18.840729,67.71969
2022-06-04 21:00:00,44.353,12.266,24.7482,0.0026288517,19.358307,71.994896
2022-06-04 22:00:00,44.353,12.266,23.85025,0.0026288517,19.481842,76.56162
2022-06-04 23:00:00,44.353,12.266,22.9003,0.0026308827,19.505524,81.1987
2022-06-05 00:00:00,44.353,12.266,22.254791,0.0026308827,19.481842,84.32
2022-06-05 01:00:00,44.353,12.266,21.759918,0.0,19.280182,85.81989
2022-06-05 02:00:00,44.353,12.266,21.30899,0.0,18.965973,86.510155
