time,latitude,longitude,t2m,tp,d2m,rh
2022-05-24 13:00:00,45.195,11.045,26.998932,1.0803039,15.706207,50.041508
2022-05-24 14:00:00,45.195,11.045,27.69278,1.0823535,15.115387,46.26151
2022-05-24 15:00:00,45.195,11.045,27.928131,1.0848869,14.760162,44.598675
2022-05-24 16:00:00,45.195,11.045,28.11734,1.0939021,14.506256,43.392746
2022-05-24 17:00:00,45.195,11.045,27.119781,1.1978271,14.308746,45.41575
2022-05-24 18:00:00,45.195,11.045,24.96524,1.2764868,15.289703,54.95596
2022-05-24 19:00:00,45.195,11.045,23.37149,1.3378204,17.517975,69.68289
2022-05-24 20:00:00,45.195,11.045,22.197418,1.3789409,17.716461,75.765396
2022-05-24 21:00:00,45.195,11.045,20.970856,1.9874196,17.596588,81.05411
2022-05-24 22:00:00,45.195,11.045,19.140778,3.9111712,16.975983,87.28197
2022-05-24 23:00:00,45.195,11.045,18.381256,4.3126345,16.793854,90.47422
2022-05-25 00:00:00,45.195,11.045,18.072174,4.3126345,16.025787,87.84591
2022-05-25 01:00:00,45.195,11.045,17.927155,0.0,15.580231,86.160706
2022-05-25 02:00:00,45.195,11.045,17.665192,0.0,15.37735,86.46193
2022-05-25 03:00:00,45.195,11.045,17.316803,0.0,15.577057,89.52257
2022-05-25 04:00:00,45.195,11.045,16.961334,0.0010110989,15.622955,91.828606
2022-05-25 05:00:00,45.195,11.045,17.990387,0.0010110989,15.792633,86.99322
2022-05-25 06:00:00,45.195,11.045,19.268951,0.0010110989,15.800446,80.345955
2022-05-25 07:00:00,45.195,11.045,20.51529,0.023550456,17.27237,81.670494
2022-05-25 08:00:00,45.195,11.045,22.285797,0.10303124,17.217682,73.02334
2022-05-25 09:00:00,45.195,11.045,23.386383,0.24555856,17.044098,67.565796
2022-05-25 10:00:00,45.195,11.045,23.48648,0.6557575,17.108551,67.433655
2022-05-25 11:00:00,45.195,11.045,23.641266,1.4196832,17.177887,67.1013
2022-05-25 12:00:00,45.195,11.045,24.205963,1.5957131,17.24405,65.134026
2022-05-25 13:00:00,45.195,11.045,24.645416,1.6602706,17.042389,62.638046
2022-05-25 14:00:00,45.195,11.045,25.092682,1.7278297,16.74649,59.854717
2022-05-25 15:00:00,45.195,11.045,25.101227,1.7479742,16.358307,58.36614
2022-05-25 16:00:00,45.195,11.045,25.234528,1.7479742,16.014801,56.65053
2022-05-25 17:00:00,45.195,11.045,25.15567,1.7484033,16.012604,56.909145
2022-05-25 18:00:00,45.195,11.045,24.443756,1.7484124,16.488434,61.20828
2022-05-25 19:00:00,45.195,11.045,22.566315,1.7484124,17.52481,73.19508
2022-05-25 20:00:00,45.195,11.045,20.989899,1.7484124,16.985748,77.89317
2022-05-25 21:00:00,45.195,11.045,20.289948,1.7484124,16.597076,79.34471
2022-05-25 22:00:00,45.195,11.045,20.278229,1.7484124,16.47696,78.79815
2022-05-25 23:00:00,45.195,11.045,20.43863,1.7484124,16.523346,78.25212
2022-05-26 00:00:00,45.195,11.045,19.963287,1.7484124,16.582672,80.89003
2022-05-26 01:00:00,45.195,11.045,19.279205,0.0,16.613678,84.56621
2022-05-26 02:00:00,45.195,11.045,16.993805,0.0,15.848785,92.97329
2022-05-26 03:00:00,45.195,11.045,16.241364,0.0,15.365631,94.55492
2022-05-26 04:00:00,45.195,11.045,16.135162,0.0,15.262848,94.57133
2022-05-26 05:00:00,45.195,11.045,17.67691,0.0,16.544342,93.082466
2022-05-26 06:00:00,45.195,11.045,20.664948,0.0,17.31314,81.12944
2022-05-26 07:00:00,45.195,11.045,21.85611,0.0023306266,17.123688,74.5165
2022-05-26 08:00:00,45.195,11.045,22.978424,0.015612299,16.830719,68.32223
2022-05-26 09:00:00,45.195,11.045,23.7565,0.03858807,16.681305,64.572685
2022-05-26 10:00:00,45.195,11.045,24.794586,0.05236217,16.700104,60.749332
2022-05-26 11:00:00,45.195,11.045,25.862213,0.06658124,16.746002,57.178104
2022-05-26 12:00:00,45.195,11.045,26.435455,0.09158674,16.896637,55.80366
2022-05-26 13:00:00,45.195,11.045,26.671295,0.1347274,17.208405,56.13062
2022-05-26 14:00:00,45.195,11.045,26.924957,0.19056042,17.547516,56.496452
2022-05-26 15:00:00,45.195,11.045,26.709137,0.23734504,17.681793,57.704727
2022-05-26 16:00:00,45.195,11.045,26.390533,0.2849123,17.705475,58.886337
2022-05-26 17:00:00,45.195,11.045,25.839996,0.29947725,17.540436,60.205097
2022-05-26 18:00:00,45.195,11.045,25.294342,0.30324072,17.984528,63.951225
2022-05-26 19:00:00,45.195,11.045,23.579987,0.30324072,19.245758,76.68286
2022-05-26 20:00:00,45.195,11.045,23.27066,0.30324072,18.222076,73.28445
2022-05-26 21:00:00,45.195,11.045,22.729645,0.30324072,18.122711,75.25282
2022-05-26 22:00:00,45.195,11.045,21.02652,0.30324072,18.07071,83.22431
2022-05-26 23:00:00,45.195,11.045,20.941315,0.30324072,17.876373,82.645164
2022-05-27 00:00:00,45.195,11.045,20.565826,0.30324072,17.723541,83.767746
2022-05-27 01:00:00,45.195,11.045,20.442291,0.0,17.666168,84.10381
2022-05-27 02:00:00,45.195,11.045,20.063873,0.0,17.604645,85.76034
2022-05-27 03:00:00,45.195,11.045,19.345612,0.0,17.41568,88.60613
2022-05-27 04:00:00,45.195,11.045,17.74527,0.0,16.712555,93.67819
2022-05-27 05:00:00,45.195,11.045,19.054108,0.0,17.324371,89.71075
2022-05-27 06:00:00,45.195,11.045,21.541412,0.0,17.68863,78.72261
2022-05-27 07:00:00,45.195,11.045,22.31607,0.0,18.07071,76.91549
2022-05-27 08:00:00,45.195,11.045,24.00821,2.0533356e-05,17.932281,68.835365
2022-05-27 09:00:00,45.195,11.045,25.49405,0.00036885377,17.388092,60.865402
2022-05-27 10:00:00,45.195,11.045,26.807281,0.00036885377,17.032623,55.067127
2022-05-27 11:00:00,45.195,11.045,27.949127,0.00036885377,16.660797,50.303955
2022-05-27 12:00:00,45.195,11.045,28.916168,0.00036885377,16.339264,46.591988
2022-05-27 13:00:00,45.195,11.045,29.612457,0.0012942965,15.981842,43.74668
2022-05-27 14:00:00,45.195,11.045,29.989899,0.0012942965,15.73111,42.12634
2022-05-27 15:00:00,45.195,11.045,30.193756,0.0012942965,15.5121155,41.056393
2022-05-27 16:00:00,45.195,11.045,30.049225,0.0012942965,15.539459,41.471058
2022-05-27 17:00:00,45.195,11.045,29.308746,0.0012942965,16.108307,44.88062
2022-05-27 18:00:00,45.195,11.045,27.83609,0.0012942965,17.2294,52.494835
2022-05-27 19:00:00,45.195,11.045,26.35904,0.0012942965,18.0607,60.32932
2022-05-27 20:00:00,45.195,11.045,25.713531,0.0012942965,16.361725,56.29228
2022-05-27 21:00:00,45.195,11.045,24.997711,0.0012942965,16.017975,57.467014
2022-05-27 22:00:00,45.195,11.045,21.977936,0.0012942965,16.618317,71.63197
2022-05-27 23:00:00,45.195,11.045,20.414948,0.0012942965,16.62149,78.85692
2022-05-28 00:00:00,45.195,11.045,19.428131,0.0012942965,16.561676,83.50986
2022-05-28 01:00:00,45.195,11.045,18.913483,0.0,16.456207,85.65453
2022-05-28 02:00:00,45.195,11.045,19.065582,0.0,16.578278,85.50667
2022-05-28 03:00:00,45.195,11.045,19.02237,0.0,17.078033,88.498825
2022-05-28 04:00:00,45.195,11.045,18.884674,0.0,17.277985,90.398834
2022-05-28 05:00:00,45.195,11.045,19.63736,0.0,17.254791,86.1339
2022-05-28 06:00:00,45.195,11.045,21.720856,0.0,16.723541,73.25296
2022-05-28 07:00:00,45.195,11.045,22.58609,4.6942787e-05,16.103912,66.80571
2022-05-28 08:00:00,45.195,11.045,23.34732,4.6942787e-05,14.11734,56.149155
2022-05-28 09:00:00,45.195,11.045,24.290436,4.6942787e-05,13.014069,49.378223
2022-05-28 10:00:00,45.195,11.045,25.231598,4.6942787e-05,13.033112,46.737133
2022-05-28 11:00:00,45.195,11.045,26.082916,0.00021046292,13.408844,45.537586
2022-05-28 12:00:00,45.195,11.045,26.662262,0.00025152968,13.756989,45.014854
2022-05-28 13:00:00,45.195,11.045,26.90445,0.01995488,13.840973,44.620647
2022-05-28 14:00:00,45.195,11.045,26.484528,0.02284754,13.878571,45.849304
2022-05-28 15:00:00,45.195,11.045,25.151764,0.18456692,14.029938,50.106823
2022-05-28 16:00:00,45.195,11.045,24.251617,0.18456692,13.113678,49.81628
2022-05-28 17:00:00,45.195,11.045,22.404938,0.4211152,12.743805,54.361217
2022-05-28 18:00:00,45.195,11.045,21.179108,0.5045445,11.67984,54.629154
2022-05-28 19:00:00,45.195,11.045,18.99234,0.5062402,10.410797,57.492954
2022-05-28 20:00:00,45.195,11.045,18.003326,0.5642369,10.256744,60.54091
2022-05-28 21:00:00,45.195,11.045,16.455475,1.4818882,10.723053,68.87373
2022-05-28 22:00:00,45.195,11.045,15.393951,3.4312482,10.914459,74.64936
2022-05-28 23:00:00,45.195,11.045,14.778717,5.226996,10.615631,76.13316
2022-05-29 00:00:00,45.195,11.045,14.370758,6.7033434,10.599518,78.080696
2022-05-29 01:00:00,45.195,11.045,14.051666,1.0327497,10.4808655,79.08262
2022-05-29 02:00:00,45.195,11.045,13.763092,1.688659,10.217438,79.17348
2022-05-29 03:00:00,45.195,11.045,13.568268,2.1443412,9.917145,78.58858
2022-05-29 04:00:00,45.195,11.045,13.454498,2.2809525,9.57193,77.361496
2022-05-29 05:00:00,45.195,11.045,13.674713,2.30691,9.2274475,74.51551
2022-05-29 06:00:00,45.195,11.045,14.266754,2.5676622,9.240875,71.773674
2022-05-29 07:00:00,45.195,11.045,14.507721,2.5884962,8.808746,68.635376
2022-05-29 08:00:00,45.195,11.045,15.261871,2.5884962,7.985016,61.83285
2022-05-29 09:00:00,45.195,11.045,16.42984,2.5897517,7.1200256,54.097164
2022-05-29 10:00:00,45.195,11.045,17.565338,2.5898168,7.334137,51.085102
2022-05-29 11:00:00,45.195,11.045,18.420319,2.5898402,7.644928,49.449615
2022-05-29 12:00:00,45.195,11.045,18.935455,2.5899744,7.8094788,48.42168
2022-05-29 13:00:00,45.195,11.045,19.050201,2.5899744,7.763336,47.92549
2022-05-29 14:00:00,45.195,11.045,18.730865,2.5899744,7.7740784,48.92639
2022-05-29 15:00:00,45.195,11.045,18.525055,2.5899744,7.8192444,49.71306
2022-05-29 16:00:00,45.195,11.045,18.410065,2.5899744,7.858307,50.20572
2022-05-29 17:00:00,45.195,11.045,18.158112,2.5899749,7.95401,51.3386
2022-05-29 18:00:00,45.195,11.045,17.524567,2.5899706,7.962799,53.45902
2022-05-29 19:00:00,45.195,11.045,15.939606,2.595764,9.910797,67.42069
2022-05-29 20:00:00,45.195,11.045,15.549713,2.595764,9.98233,69.45495
2022-05-29 21:00:00,45.195,11.045,15.056793,2.595764,9.920319,71.390495
2022-05-29 22:00:00,45.195,11.045,14.748444,2.5966163,9.66983,71.60978
2022-05-29 23:00:00,45.195,11.045,14.333893,2.5966272,9.233063,71.42509
2022-05-30 00:00:00,45.195,11.045,14.055328,2.5966272,8.735504,70.32495
2022-05-30 01:00:00,45.195,11.045,13.935455,0.043061256,8.35025,69.049644
2022-05-30 02:00:00,45.195,11.045,13.724274,0.27545077,8.392731,70.20464
2022-05-30 03:00:00,45.195,11.045,13.540436,0.62835586,8.579742,71.95422
2022-05-30 04:00:00,45.195,11.045,13.330963,1.6290524,8.777985,73.92662
2022-05-30 05:00:00,45.195,11.045,13.504059,1.7574818,8.986481,74.13382
2022-05-30 06:00:00,45.195,11.045,13.747467,2.1065245,9.295807,74.50601
2022-05-30 07:00:00,45.195,11.045,14.750397,2.3210435,8.6586,66.88702
2022-05-30 08:00:00,45.195,11.045,15.637604,2.3335001,8.5746155,62.82375
2022-05-30 09:00:00,45.195,11.045,16.21988,2.338923,8.875153,61.772125
2022-05-30 10:00:00,45.195,11.045,17.274078,2.3408623,9.010895,58.305637
2022-05-30 11:00:00,45.195,11.045,18.486969,2.3408585,9.092194,54.318398
2022-05-30 12:00:00,45.195,11.045,19.038483,2.340866,9.517731,54.00198
2022-05-30 13:00:00,45.195,11.045,19.612213,2.3409064,9.86319,53.329308
2022-05-30 14:00:00,45.195,11.045,19.681793,2.3409064,10.0433655,53.743614
2022-05-30 15:00:00,45.195,11.045,19.698639,2.3409064,10.268219,54.500168
2022-05-30 16:00:00,45.195,11.045,19.839508,2.3409064,10.46109,54.72569
2022-05-30 17:00:00,45.195,11.045,19.694977,2.3409064,10.6822815,56.03789
2022-05-30 18:00:00,45.195,11.045,19.287994,2.3409064,11.112213,59.138508
2022-05-30 19:00:00,45.195,11.045,18.007965,2.3409064,11.978424,67.84321
2022-05-30 20:00:00,45.195,11.045,16.983063,2.3409064,11.91568,72.07762
2022-05-30 21:00:00,45.195,11.045,16.199371,2.341328,12.004791,76.20409
2022-05-30 22:00:00,45.195,11.045,15.774811,2.341328,12.284332,79.75097
2022-05-30 23:00:00,45.195,11.045,15.319977,2.3421996,12.543121,83.51559
2022-05-31 00:00:00,45.195,11.045,15.60611,2.347407,12.719391,82.95037
2022-05-31 01:00:00,45.195,11.045,15.405182,0.024177104,12.60611,83.40404
2022-05-31 02:00:00,45.195,11.045,15.182037,0.046443384,12.405426,83.50076
2022-05-31 03:00:00,45.195,11.045,14.997223,0.08336223,12.132233,82.995285
2022-05-31 04:00:00,45.195,11.045,15.065582,0.12460275,11.917389,81.47052
2022-05-31 05:00:00,45.195,11.045,15.702301,0.18572865,11.989899,78.584755
2022-05-31 06:00:00,45.195,11.045,16.998688,0.18572865,11.983551,72.32901
2022-05-31 07:00:00,45.195,11.045,18.001862,0.18644358,12.870026,71.9596
2022-05-31 08:00:00,45.195,11.045,19.203278,0.18644693,12.970367,67.18757
2022-05-31 09:00:00,45.195,11.045,20.954742,0.18932152,13.180328,61.11942
2022-05-31 10:00:00,45.195,11.045,22.168365,0.2002233,12.859039,55.56687
2022-05-31 11:00:00,45.195,11.045,22.869537,0.21254426,12.549713,52.18204
2022-05-31 12:00:00,45.195,11.045,22.85196,0.21281542,12.492828,52.04311
2022-05-31 13:00:00,45.195,11.045,23.83316,0.2149695,12.478912,49.005257
2022-05-31 14:00:00,45.195,11.045,23.986725,0.2149695,12.371735,48.214615
2022-05-31 15:00:00,45.195,11.045,24.21939,0.2149695,12.35611,47.497196
2022-05-31 16:00:00,45.195,11.045,24.610748,0.2149695,12.392487,46.507957
2022-05-31 17:00:00,45.195,11.045,24.184967,0.21845344,12.674469,48.59966
2022-05-31 18:00:00,45.195,11.045,23.255035,0.2202738,13.967438,55.91702
2022-05-31 19:00:00,45.195,11.045,21.750397,0.22627833,15.418121,67.27739
2022-05-31 20:00:00,45.195,11.045,19.945953,0.22627833,15.371246,74.94961
2022-05-31 21:00:00,45.195,11.045,19.06192,0.22627833,15.152008,78.07566
2022-05-31 22:00:00,45.195,11.045,19.057037,0.22627833,15.0729065,77.703354
2022-05-31 23:00:00,45.195,11.045,18.51773,0.22627833,15.100006,80.50661
2022-06-01 00:00:00,45.195,11.045,18.332916,0.22627833,15.200836,81.97372
2022-06-01 01:00:00,45.195,11.045,17.848541,0.0,15.129547,84.12015
2022-06-01 02:00:00,45.195,11.045,17.371002,0.0,15.042633,86.20842
2022-06-01 03:00:00,45.195,11.045,16.68106,0.0,14.829254,88.83058
2022-06-01 04:00:00,45.195,11.045,16.1503,0.0,14.652496,90.84098
2022-06-01 05:00:00,45.195,11.045,16.572906,0.00032002255,15.228912,91.77201
2022-06-01 06:00:00,45.195,11.045,19.032623,0.00032002255,16.215973,83.72956
2022-06-01 07:00:00,45.195,11.045,20.777008,0.010998781,15.359283,71.146324
2022-06-01 08:00:00,45.195,11.045,22.156403,0.010998781,15.013824,63.949352
2022-06-01 09:00:00,45.195,11.045,23.49234,0.049930457,14.85318,58.36933
2022-06-01 10:00:00,45.195,11.045,24.249908,0.10746546,14.865387,55.814068
2022-06-01 11:00:00,45.195,11.045,25.106354,0.1969866,14.684967,52.41603
2022-06-01 12:00:00,45.195,11.045,25.437408,0.23543109,14.651276,51.282074
2022-06-01 13:00:00,45.195,11.045,25.977448,0.24882378,14.846832,50.295597
2022-06-01 14:00:00,45.195,11.045,26.581696,0.25945225,14.876129,48.6241
2022-06-01 15:00:00,45.195,11.045,26.706696,0.25945225,14.853424,48.196915
2022-06-01 16:00:00,45.195,11.045,26.863678,0.25945225,14.662994,47.17126
2022-06-01 17:00:00,45.195,11.045,26.680573,0.25945225,14.666168,47.692
2022-06-01 18:00:00,45.195,11.045,25.675201,0.25945225,17.280182,59.80521
2022-06-01 19:00:00,45.195,11.045,23.203522,0.25945225,15.088776,60.30317
2022-06-01 20:00:00,45.195,11.045,21.242096,0.25945225,15.3072815,68.91182
2022-06-01 21:00:00,45.195,11.045,20.052643,0.25945553,15.232819,73.7976
2022-06-01 22:00:00,45.195,11.045,19.241364,0.25945553,15.767242,80.31338
2022-06-01 23:00:00,45.195,11.045,18.560211,0.25945553,16.310944,86.76117
2022-06-02 00:00:00,45.195,11.045,18.082916,0.25945553,16.470123,90.3075
2022-06-02 01:00:00,45.195,11.045,17.853912,0.0,16.477692,91.661385
2022-06-02 02:00:00,45.195,11.045,17.677643,0.0,16.467682,92.62555
2022-06-02 03:00:00,45.195,11.045,17.477203,0.0,16.354156,93.128654
2022-06-02 04:00:00,45.195,11.045,17.285553,0.0,16.225494,93.49349
2022-06-02 05:00:00,45.195,11.045,18.38443,0.0,16.96817,91.461525
2022-06-02 06:00:00,45.195,11.045,20.885406,0.0,17.607086,81.53497
2022-06-02 07:00:00,45.195,11.045,21.830475,0.0007447056,18.049225,79.118965
2022-06-02 08:00:00,45.195,11.045,23.389069,0.002519465,17.881012,71.2196
2022-06-02 09:00:00,45.195,11.045,25.089264,0.0028033229,17.271149,61.88991
2022-06-02 10:00:00,45.195,11.045,26.287994,0.007673513,16.673248,55.49919
2022-06-02 11:00:00,45.195,11.045,27.362457,0.009928881,16.293121,50.855797
2022-06-02 12:00:00,45.195,11.045,27.8461,0.009928881,15.864655,48.10447
2022-06-02 13:00:00,45.195,11.045,28.548737,0.009928881,15.596832,45.39181
2022-06-02 14:00:00,45.195,11.045,28.811432,0.009928881,15.451324,44.29038
2022-06-02 15:00:00,45.195,11.045,29.11612,0.009928881,15.392731,43.35273
2022-06-02 16:00:00,45.195,11.045,29.048737,0.009928881,15.426178,43.615494
2022-06-02 17:00:00,45.195,11.045,28.37564,0.009928881,15.716461,46.203125
2022-06-02 18:00:00,45.195,11.045,27.150055,0.009928881,16.444244,51.99083
2022-06-02 19:00:00,45.195,11.045,25.492096,0.009928881,16.665436,58.14919
2022-06-02 20:00:00,45.195,11.045,23.944244,0.009928881,16.70279,63.93489
2022-06-02 21:00:00,45.195,11.045,22.818024,0.009928881,16.775787,68.74922
2022-06-02 22:00:00,45.195,11.045,22.000397,0.009928881,16.818268,72.447754
2022-06-02 23:00:00,45.195,11.045,21.28482,0.009928881,16.853668,75.858086
2022-06-03 00:00:00,45.195,11.045,20.81485,0.009928881,16.891266,78.266045
2022-06-03 01:00:00,45.195,11.045,20.546295,0.0,17.001617,80.129776
2022-06-03 02:00:00,45.195,11.045,20.46817,0.0,17.050934,80.76868
2022-06-03 03:00:00,45.195,11.045,20.54776,0.0,17.131989,80.786644
2022-06-03 04:00:00,45.195,11.045,20.48404,0.028993499,17.290192,81.920296
2022-06-03 05:00:00,45.195,11.045,20.992584,0.028993499,17.497223,80.44017
2022-06-03 06:00:00,45.195,11.045,22.584625,0.028995171,17.392242,72.50448
2022-06-03 07:00:00,45.195,11.045,24.02774,0.037481777,17.382477,66.4129
2022-06-03 08:00:00,45.195,11.045,24.971832,0.037481777,17.360504,62.67758
2022-06-03 09:00:00,45.195,11.045,26.25821,0.037481777,17.494537,58.564007
2022-06-03 10:00:00,45.195,11.045,27.438873,0.037481777,17.524323,54.73847
2022-06-03 11:00:00,45.195,11.045,27.914703,0.14128256,17.555573,53.34213
2022-06-03 12:00:00,45.195,11.045,27.5065,0.47413096,17.735504,55.252914
2022-06-03 13:00:00,45.195,11.045,25.968903,1.1522546,18.733307,64.39474
2022-06-03 14:00:00,45.195,11.045,25.265045,1.573099,19.430573,70.124756
2022-06-03 15:00:00,45.195,11.045,24.342682,2.1072223,20.54654,79.39586
2022-06-03 16:00:00,45.195,11.045,23.724762,2.394196,20.645416,82.901146
2022-06-03 17:00:00,45.195,11.045,23.12857,2.453153,20.141022,83.30278
2022-06-03 18:00:00,45.195,11.045,22.900787,2.4543104,19.847076,82.93584
2022-06-03 19:00:00,45.195,11.045,22.698639,2.4543104,18.592926,77.65005
2022-06-03 20:00:00,45.195,11.045,21.81314,2.4543104,18.719147,82.599236
2022-06-03 21:00:00,45.195,11.045,20.579254,2.4543104,18.907135,90.147316
2022-06-03 22:00:00,45.195,11.045,20.08487,2.4543104,18.634186,91.3701
2022-06-03 23:00:00,45.195,11.045,19.047272,2.4543104,18.18277,94.734695
2022-06-04 00:00:00,45.195,11.045,18.357086,2.4543104,17.788483,96.49065
2022-06-04 01:00:00,45.195,11.045,18.670319,0.0,17.883453,95.18387
2022-06-04 02:00:00,45.195,11.045,19.146637,0.0,18.112946,93.737816
2022-06-04 03:00:00,45.195,11.045,18.740875,0.0,17.931305,95.05058
2022-06-04 04:00:00,45.195,11.045,18.377106,0.0,17.797028,96.42151
2022-06-04 05:00:00,45.195,11.045,18.548248,0.00011400391,17.91983,96.13341
2022-06-04 06:00:00,45.195,11.045,20.966217,0.00011400391,18.524567,85.94525
2022-06-04 07:00:00,45.195,11.045,22.66275,0.00011400391,18.300934,76.40873
2022-06-04 08:00:00,45.195,11.045,24.452545,0.0009723108,17.981842,67.23467
2022-06-04 09:00:00,45.195,11.045,26.369537,0.0009723108,17.740143,59.08824
2022-06-04 10:00:00,45.195,11.045,27.945953,0.0009723108,17.315094,52.44267
2022-06-04 11:00:00,45.195,11.045,29.077301,0.0009723108,16.908844,47.86035
2022-06-04 12:00:00,45.195,11.045,29.965485,0.0009723108,16.740875,44.989075
2022-06-04 13:00:00,45.195,11.045,30.473297,0.0009723108,16.76236,43.75701
2022-06-04 14:00:00,45.195,11.045,30.808258,0.0009723108,16.83023,43.11201
2022-06-04 15:00:00,45.195,11.045,30.755035,0.0009723108,16.997711,43.70483
2022-06-04 16:00:00,45.195,11.045,30.264313,0.0009723108,17.203766,45.540085
2022-06-04 17:00:00,45.195,11.045,29.625885,0.0009723108,17.50113,48.13824
2022-06-04 18:00:00,45.195,11.045,28.506012,0.0009723108,18.205719,53.689003
2022-06-04 19:00:00,45.195,11.045,26.227448,0.0009723108,18.078766,60.868996
2022-06-04 20:00:00,45.195,11.045,25.042877,0.0018246565,17.947418,64.764725
2022-06-04 21:00:00,45.195,11.045,23.78775,0.0018246565,18.042145,70.23717
2022-06-04 22:00:00,45.195,11.045,22.89859,0.0018246565,18.584381,76.67362
2022-06-04 23:00:00,45.195,11.045,23.348541,0.0018266874,18.08609,72.32049
2022-06-05 00:00:00,45.195,11.045,20.488922,0.0018266874,18.20987,86.779465
2022-06-05 01:00:00,45.195,11.045,20.3815,0.0,18.042145,86.44125
2022-06-05 02:00:00,45.195,11.045,20.530426,0.0,17.839264,84.56475
2022-06-05 03:00:00,45.195,11.045,20.300934,0.0,17.91861,86.200264
2022-06-05 04:00:00,45.195,11.045,20.067291,0.0,18.185944,88.93595
2022-06-05 05:00:00,45.195,11.045,21.058746,0.0,18.779694,86.83274
2022-06-05 06:00:00,45.195,11.045,23.208893,0.0,19.2211,78.29906
2022-06-05 07:00:00,45.195,11.045,24.596588,0.004892141,19.735504,74.372765
2022-06-05 08:00:00,45.195,11.045,25.95816,0.004892141,19.829742,68.987206
2022-06-05 09:00:00,45.195,11.045,27.829498,0.004892141,19.750397,61.496883
2022-06-05 10:00:00,45.195,11.045,29.369537,0.004892141,19.39444,55.00771
2022-06-05 11:00:00,45.195,11.045,30.728424,0.004892141,18.933746,49.4379
2022-06-05 12:00:00,45.195,11.045,31.565826,0.004892141,18.217438,45.06798
2022-06-05 13:00:00,45.195,11.045,31.866852,0.005751938,17.729156,42.96518
2022-06-05 14:00:00,45.195,11.045,31.906403,0.122698255,17.293365,41.70624
2022-06-05 15:00:00,45.195,11.045,30.56485,0.389406,17.162994,44.647465
2022-06-05 16:00:00,45.195,11.045,29.167389,0.4002005,17.855133,50.544132
2022-06-05 17:00:00,45.195,11.045,27.83194,0.4002005,18.142242,55.616463
2022-06-05 18:00:00,45.195,11.045,26.919098,0.4002005,18.239899,59.03219
2022-06-05 19:00:00,45.195,11.045,24.56363,0.40076092,20.299225,77.16583
2022-06-05 20:00:00,45.195,11.045,23.309479,0.40076092,19.540924,79.38853
2022-06-05 21:00:00,45.195,11.045,22.162506,0.40076092,18.838043,81.46097
2022-06-05 22:00:00,45.195,11.045,21.48233,0.40076092,18.392487,82.58096
2022-06-05 23:00:00,45.195,11.045,21.182526,0.40076092,18.238678,83.30496
2022-06-06 00:00:00,45.195,11.045,20.72525,0.40076092,18.194489,85.44225
2022-06-06 01:00:00,45.195,11.045,20.230865,0.0,18.081207,87.463684
2022-06-06 02:00:00,45.195,11.045,19.772614,0.0,18.097809,90.07447
2022-06-06 03:00:00,45.195,11.045,19.108307,0.0,18.026031,93.45032
2022-06-06 04:00:00,45.195,11.045,19.648834,0.0,17.973785,90.06419
2022-06-06 05:00:00,45.195,11.045,20.02359,0.0,18.387848,90.31336
2022-06-06 06:00:00,45.195,11.045,21.83316,0.0,18.436188,81.05022
2022-06-06 07:00:00,45.195,11.045,24.421783,0.0,16.564606,61.586388
2022-06-06 08:00:00,45.195,11.045,26.05362,0.0,16.468658,55.54636
2022-06-06 09:00:00,45.195,11.045,27.349274,0.00092544354,16.514313,51.61658
2022-06-06 10:00:00,45.195,11.045,28.34024,0.0060907877,16.552399,48.833416
2022-06-06 11:00:00,45.195,11.045,29.081696,0.02861944,16.335114,46.135525
2022-06-06 12:00:00,45.195,11.045,29.543365,0.042269252,16.326569,44.897316
2022-06-06 13:00:00,45.195,11.045,29.812897,0.042269252,16.186432,43.812813
2022-06-06 14:00:00,45.195,11.045,29.98233,0.042658865,15.881744,42.55249
2022-06-06 15:00:00,45.195,11.045,29.84903,0.045446083,15.645416,42.23665
2022-06-06 16:00:00,45.195,11.045,29.0419,0.24961215,15.570953,44.03945
2022-06-06 17:00:00,45.195,11.045,28.494293,0.24961215,15.842926,46.25817
2022-06-06 18:00:00,45.195,11.045,27.610016,0.2500338,15.692535,48.238735
2022-06-06 19:00:00,45.195,11.045,26.569489,0.2500338,14.46109,47.373795
2022-06-06 20:00:00,45.195,11.045,25.203522,0.2500338,13.437653,48.06697
2022-06-06 21:00:00,45.195,11.045,24.204498,0.2500338,12.484039,47.94051
2022-06-06 22:00:00,45.195,11.045,23.478912,0.2500338,11.861481,48.069847
2022-06-06 23:00:00,45.195,11.045,22.163483,0.6782501,12.4183655,54.001324
2022-06-07 00:00:00,45.195,11.045,20.119781,2.4663725,14.621246,70.654785
2022-06-07 01:00:00,45.195,11.045,19.066315,1.1293336,16.083893,82.85311
2022-06-07 02:00:00,45.195,11.045,19.109772,1.16917,16.057281,82.48877
2022-06-07 03:00:00,45.195,11.045,19.43863,1.1704488,15.861237,79.81176
2022-06-07 04:00:00,45.195,11.045,18.973785,1.3139641,16.521881,85.68992
2022-06-07 05:00:00,45.195,11.045,19.643951,1.5878794,16.66446,82.93741
2022-06-07 06:00:00,45.195,11.045,20.726715,1.7478217,16.884918,78.660095
2022-06-07 07:00:00,45.195,11.045,21.363678,1.8646554,17.963287,80.97191
2022-06-07 08:00:00,45.195,11.045,22.456207,1.8792893,17.699127,74.50062
2022-06-07 09:00:00,45.195,11.045,22.979156,2.2018158,17.396393,70.809525
