time,latitude,longitude,t2m,tp,d2m,rh
2022-07-20 01:00:00,45.223,11.6,24.733307,0.0,12.180817,45.53085
2022-07-20 02:00:00,45.223,11.6,23.824127,0.0,12.667877,49.6431
2022-07-20 03:00:00,45.223,11.6,22.873932,0.0,13.099762,54.07989
2022-07-20 04:00:00,45.223,11.6,22.049469,0.0,13.587311,58.693874
2022-07-20 05:00:00,45.223,11.6,22.254791,0.0,14.685455,62.23712
2022-07-20 06:00:00,45.223,11.6,25.559235,0.0,14.520416,50.48414
2022-07-20 07:00:00,45.223,11.6,28.128326,0.0,15.259674,45.520634
2022-07-20 08:00:00,45.223,11.6,30.201813,0.0,14.365631,38.11823
2022-07-20 09:00:00,45.223,11.6,31.818024,0.0,13.858551,33.6382
2022-07-20 10:00:00,45.223,11.6,33.026764,0.0,13.7308655,31.159962
2022-07-20 11:00:00,45.223,11.6,34.027496,0.0,13.524567,29.069122
2022-07-20 12:00:00,45.223,11.6,34.815094,0.0,13.282867,27.388132
2022-07-20 13:00:00,45.223,11.6,35.33438,0.0,13.000641,26.125977
2022-07-20 14:00:00,45.223,11.6,35.62613,0.0,12.797516,25.369226
2022-07-20 15:00:00,45.223,11.6,35.619293,0.0,12.630768,25.10317
2022-07-20 16:00:00,45.223,11.6,35.21817,0.0,12.273102,25.070274
2022-07-20 17:00:00,45.223,11.6,34.350494,0.0,11.676422,25.293148
2022-07-20 18:00:00,45.223,11.6,32.928375,0.0,11.140045,26.433277
2022-07-20 19:00:00,45.223,11.6,31.39151,0.0,11.068024,28.696442
2022-07-20 20:00:00,45.223,11.6,29.757233,0.0,10.641754,30.62931
2022-07-20 21:00:00,45.223,11.6,28.534576,0.022043882,10.701324,33.003567
2022-07-20 22:00:00,45.223,11.6,27.028961,0.100550056,12.481842,40.53574
2022-07-20 23:00:00,45.223,11.6,26.02945,0.100550056,13.095612,44.75818
2022-07-21 00:00:00,45.223,11.6,25.045563,0.1014024,13.533844,48.82614
2022-07-21 01:00:00,45.223,11.6,24.157135,0.0,14.827301,55.98799
2022-07-21 02:00:00,45.223,11.6,24.144196,0.0,15.124908,57.11479
2022-07-21 03:00:00,45.223,11.6,24.458893,0.0,15.056305,55.800987
2022-07-21 04:00:00,45.223,11.6,23.499664,0.0,15.80777,62.029087
2022-07-21 05:00:00,45.223,11.6,23.353668,0.0,17.475006,69.56899
2022-07-21 06:00:00,45.223,11.6,26.475739,0.0,16.093658,52.899776
2022-07-21 07:00:00,45.223,11.6,28.135162,0.0,16.737213,50.00341
2022-07-21 08:00:00,45.223,11.6,30.53897,0.0,14.265045,37.1464
2022-07-21 09:00:00,45.223,11.6,32.582916,0.0,12.309967,29.116085
2022-07-21 10:00:00,45.223,11.6,34.2211,0.0,11.377594,24.977814
2022-07-21 11:00:00,45.223,11.6,35.373444,0.0,11.23233,23.206297
2022-07-21 12:00:00,45.223,11.6,36.17447,0.0,11.581696,22.723497
2022-07-21 13:00:00,45.223,11.6,36.75284,0.0,11.804108,22.33977
2022-07-21 14:00:00,45.223,11.6,37.08609,0.0,11.9339905,22.125214
2022-07-21 15:00:00,45.223,11.6,37.077057,0.0,11.921295,22.11761
2022-07-21 16:00:00,45.223,11.6,36.70987,0.0008523463,11.699371,22.238146
2022-07-21 17:00:00,45.223,11.6,35.79825,0.0008523463,10.991608,22.309666
2022-07-21 18:00:00,45.223,11.6,34.26944,0.0017113189,10.564606,23.60174
2022-07-21 19:00:00,45.223,11.6,32.519684,0.024449866,12.226959,29.06115
2022-07-21 20:00:00,45.223,11.6,30.856598,0.024443915,12.453278,32.416103
2022-07-21 21:00:00,45.223,11.6,28.514069,0.06590759,14.710358,42.964897
2022-07-21 22:00:00,45.223,11.6,27.183502,0.06589289,16.358063,51.605095
2022-07-21 23:00:00,45.223,11.6,26.526031,0.06589289,17.240875,56.729454
2022-07-22 00:00:00,45.223,11.6,25.93863,0.06589954,18.108795,62.034576
2022-07-22 01:00:00,45.223,11.6,25.304596,0.0,18.916168,67.753395
2022-07-22 02:00:00,45.223,11.6,24.784088,0.0,19.071442,70.5686
2022-07-22 03:00:00,45.223,11.6,24.392242,0.0,19.142487,72.56251
2022-07-22 04:00:00,45.223,11.6,23.926178,0.0,19.843414,77.94269
2022-07-22 05:00:00,45.223,11.6,24.543365,0.0,20.724274,79.311386
2022-07-22 06:00:00,45.223,11.6,27.28946,0.0,18.539703,58.85837
2022-07-22 07:00:00,45.223,11.6,29.500397,0.0,17.656647,48.96561
2022-07-22 08:00:00,45.223,11.6,31.53775,0.0,17.139557,42.175564
2022-07-22 09:00:00,45.223,11.6,33.329742,0.0,16.560944,36.74457
2022-07-22 10:00:00,45.223,11.6,34.839264,0.0008583069,15.65567,31.882296
2022-07-22 11:00:00,45.223,11.6,36.07364,0.0008583069,14.998932,28.552208
2022-07-22 12:00:00,45.223,11.6,36.959625,0.0008583069,14.7777405,26.814163
2022-07-22 13:00:00,45.223,11.6,37.595856,0.0008583069,14.486969,25.418758
2022-07-22 14:00:00,45.223,11.6,37.91617,0.0008583069,14.159332,24.45651
2022-07-22 15:00:00,45.223,11.6,37.917145,0.0008583069,13.788971,23.874872
2022-07-22 16:00:00,45.223,11.6,37.47696,0.0008583069,13.5336,24.050367
2022-07-22 17:00:00,45.223,11.6,36.792633,0.0008583069,13.420074,24.781647
2022-07-22 18:00:00,45.223,11.6,35.09561,0.0008583069,14.068268,28.377905
2022-07-22 19:00:00,45.223,11.6,32.825104,0.0008583069,13.693024,31.438013
2022-07-22 20:00:00,45.223,11.6,31.307526,0.0008583069,14.225983,35.46252
2022-07-22 21:00:00,45.223,11.6,30.074615,0.0008583069,14.914459,39.781425
2022-07-22 22:00:00,45.223,11.6,28.888336,0.00084862765,15.817535,45.139378
2022-07-22 23:00:00,45.223,11.6,27.979889,0.00084862765,16.882233,50.924362
2022-07-23 00:00:00,45.223,11.6,27.124664,0.0008628772,17.787262,56.68776
2022-07-23 01:00:00,45.223,11.6,26.10733,0.0,18.605133,63.359566
2022-07-23 02:00:00,45.223,11.6,25.435455,0.0,19.153961,68.23274
2022-07-23 03:00:00,45.223,11.6,25.618073,0.0,18.907867,66.46865
2022-07-23 04:00:00,45.223,11.6,25.157135,0.0,18.896881,68.26843
2022-07-23 05:00:00,45.223,11.6,24.477448,0.0,20.470123,78.38738
2022-07-23 06:00:00,45.223,11.6,27.513824,0.0,18.796051,59.02884
2022-07-23 07:00:00,45.223,11.6,29.370026,0.0,16.072662,44.620525
2022-07-23 08:00:00,45.223,11.6,31.326813,0.0,15.935699,39.539574
2022-07-23 09:00:00,45.223,11.6,33.118805,0.0,15.460602,34.66021
2022-07-23 10:00:00,45.223,11.6,34.47574,0.0,14.47403,30.152359
2022-07-23 11:00:00,45.223,11.6,35.687164,0.0,13.654938,26.738321
2022-07-23 12:00:00,45.223,11.6,36.642975,0.0,13.157135,24.56081
2022-07-23 13:00:00,45.223,11.6,37.38321,0.0,12.892731,23.183706
2022-07-23 14:00:00,45.223,11.6,37.706696,0.002149939,12.896881,22.785404
2022-07-23 15:00:00,45.223,11.6,36.88492,0.19219367,12.569489,23.32383
2022-07-23 16:00:00,45.223,11.6,35.203033,0.36079645,15.603424,31.141848
2022-07-23 17:00:00,45.223,11.6,33.87906,0.36079645,18.029694,39.098156
2022-07-23 18:00:00,45.223,11.6,33.059723,0.36079645,18.728912,42.768703
2022-07-23 19:00:00,45.223,11.6,33.270416,0.36079645,12.066315,27.566444
2022-07-23 20:00:00,45.223,11.6,31.759674,0.36079645,13.454742,32.87527
2022-07-23 21:00:00,45.223,11.6,30.346832,0.36079645,13.792633,36.42479
2022-07-23 22:00:00,45.223,11.6,28.50772,0.36079645,14.917145,43.557175
2022-07-23 23:00:00,45.223,11.6,27.46695,0.36079645,16.049225,49.765682
2022-07-24 00:00:00,45.223,11.6,26.434235,0.36079645,16.850494,55.644638
2022-07-24 01:00:00,45.223,11.6,25.687164,0.0,17.463043,60.457085
2022-07-24 02:00:00,45.223,11.6,25.114899,0.0,17.90152,64.30149
2022-07-24 03:00:00,45.223,11.6,24.505768,0.0,18.177399,67.84931
2022-07-24 04:00:00,45.223,11.6,23.828278,0.0,19.030182,74.53703
2022-07-24 05:00:00,45.223,11.6,24.596832,0.0,19.915192,75.20475
2022-07-24 06:00:00,45.223,11.6,27.779205,0.0,18.165192,55.868427
2022-07-24 07:00:00,45.223,11.6,29.433502,0.0,20.337067,58.102
2022-07-24 08:00:00,45.223,11.6,31.317047,0.0,18.69107,47.086548
2022-07-24 09:00:00,45.223,11.6,32.83365,0.006156861,17.213531,39.379208
2022-07-24 10:00:00,45.223,11.6,34.187164,0.00924304,16.283356,34.411472
2022-07-24 11:00:00,45.223,11.6,35.16739,0.010328889,15.796783,31.591785
2022-07-24 12:00:00,45.223,11.6,35.937164,0.011232643,15.598785,29.89655
2022-07-24 13:00:00,45.223,11.6,36.02115,0.011232643,15.450104,29.476568
2022-07-24 14:00:00,45.223,11.6,36.34854,0.01166135,15.3402405,28.747822
2022-07-24 15:00:00,45.223,11.6,36.02652,0.01166135,15.192047,28.983889
2022-07-24 16:00:00,45.223,11.6,35.621002,0.01166135,14.912018,29.109642
2022-07-24 17:00:00,45.223,11.6,34.778473,0.01166135,14.657379,30.00244
2022-07-24 18:00:00,45.223,11.6,33.748688,0.011669841,14.602936,31.662434
2022-07-24 19:00:00,45.223,11.6,32.44278,0.011669841,15.389313,35.840736
2022-07-24 20:00:00,45.223,11.6,31.100983,0.011669841,15.572662,39.132126
2022-07-24 21:00:00,45.223,11.6,29.961578,0.011669841,15.74234,42.22528
2022-07-24 22:00:00,45.223,11.6,28.73941,0.011669841,16.255035,46.81989
2022-07-24 23:00:00,45.223,11.6,27.451813,0.011666562,17.080963,53.185665
2022-07-25 00:00:00,45.223,11.6,26.470367,0.011669991,17.287994,57.08574
2022-07-25 01:00:00,45.223,11.6,25.968903,0.0,17.607819,60.00169
2022-07-25 02:00:00,45.223,11.6,25.27652,0.0,18.037506,64.2326
2022-07-25 03:00:00,45.223,11.6,24.720856,0.0,18.411041,67.97109
2022-07-25 04:00:00,45.223,11.6,24.334625,0.0,19.021393,72.26577
2022-07-25 05:00:00,45.223,11.6,25.063385,0.0,19.784088,72.54712
2022-07-25 06:00:00,45.223,11.6,28.018463,0.0,18.987701,58.00421
2022-07-25 07:00:00,45.223,11.6,30.080475,0.0,16.953278,45.298977
2022-07-25 08:00:00,45.223,11.6,31.83731,0.0,16.589508,40.04321
2022-07-25 09:00:00,45.223,11.6,33.300934,0.0,16.770416,37.296886
2022-07-25 10:00:00,45.223,11.6,34.537994,0.0,16.951324,35.20893
2022-07-25 11:00:00,45.223,11.6,35.54117,0.0,16.912506,33.223873
2022-07-25 12:00:00,45.223,11.6,36.41324,0.0,16.644684,31.133673
2022-07-25 13:00:00,45.223,11.6,36.829254,0.0,16.310211,29.791748
2022-07-25 14:00:00,45.223,11.6,37.02774,0.0,16.057037,28.99853
2022-07-25 15:00:00,45.223,11.6,36.717926,0.0,15.968903,29.328436
2022-07-25 16:00:00,45.223,11.6,36.72647,0.0016880031,15.886627,29.161068
2022-07-25 17:00:00,45.223,11.6,36.22281,0.03302365,15.734283,29.687014
2022-07-25 18:00:00,45.223,11.6,35.227448,0.13638227,15.466705,30.828587
2022-07-25 19:00:00,45.223,11.6,34.02896,0.13638227,17.647858,37.85161
2022-07-25 20:00:00,45.223,11.6,32.5502,0.13638227,18.302887,42.854683
2022-07-25 21:00:00,45.223,11.6,32.051666,0.13638227,18.681793,45.137478
2022-07-25 22:00:00,45.223,11.6,30.047272,0.13638227,19.134918,52.05448
2022-07-25 23:00:00,45.223,11.6,29.165192,0.164226,18.82901,53.73338
2022-07-26 00:00:00,45.223,11.6,26.079498,1.3559507,19.939362,68.9605
2022-07-26 01:00:00,45.223,11.6,25.51773,0.02642865,19.940582,71.3006
2022-07-26 02:00:00,45.223,11.6,25.220367,0.026427645,20.0065,72.869286
2022-07-26 03:00:00,45.223,11.6,24.876617,0.026429668,19.88858,73.83639
2022-07-26 04:00:00,45.223,11.6,24.547516,0.04424184,19.796783,74.87541
2022-07-26 05:00:00,45.223,11.6,24.494293,0.9613908,19.857086,75.39557
2022-07-26 06:00:00,45.223,11.6,24.098053,2.6475778,20.444244,80.062485
2022-07-26 07:00:00,45.223,11.6,25.854889,2.6479542,21.466705,76.77548
2022-07-26 08:00:00,45.223,11.6,28.780182,2.6479995,19.568024,57.53289
2022-07-26 09:00:00,45.223,11.6,29.35318,2.762905,19.086334,54.01341
2022-07-26 10:00:00,45.223,11.6,30.207428,2.7854466,17.841217,47.56393
2022-07-26 11:00:00,45.223,11.6,30.112457,2.8378046,16.909332,45.090103
2022-07-26 12:00:00,45.223,11.6,31.10318,2.8381104,16.4357,41.343323
2022-07-26 13:00:00,45.223,11.6,31.473053,2.8381104,16.25821,40.02712
2022-07-26 14:00:00,45.223,11.6,31.629547,2.8381104,16.403961,40.042744
2022-07-26 15:00:00,45.223,11.6,31.712067,2.8381104,16.674469,40.546944
2022-07-26 16:00:00,45.223,11.6,31.154938,2.8381104,16.906158,42.47174
2022-07-26 17:00:00,45.223,11.6,30.725494,2.8381104,17.072906,43.987656
2022-07-26 18:00:00,45.223,11.6,29.959381,2.8381104,17.358307,46.79929
2022-07-26 19:00:00,45.223,11.6,28.628326,2.8381104,20.081696,59.919952
2022-07-26 20:00:00,45.223,11.6,27.959381,2.838969,20.110016,62.407356
2022-07-26 21:00:00,45.223,11.6,27.402496,2.838957,19.927887,63.74926
2022-07-26 22:00:00,45.223,11.6,26.87735,2.8389628,19.45816,63.855637
2022-07-26 23:00:00,45.223,11.6,26.543121,2.9675722,18.561188,61.580677
2022-07-27 00:00:00,45.223,11.6,25.141754,4.346948,18.367096,66.10341
2022-07-27 01:00:00,45.223,11.6,24.34317,0.7680194,18.362946,69.31527
2022-07-27 02:00:00,45.223,11.6,24.047516,0.76802075,17.559479,67.07933
2022-07-27 03:00:00,45.223,11.6,23.958893,0.7680189,17.020416,65.178345
2022-07-27 04:00:00,45.223,11.6,23.92276,0.7680189,16.750153,64.21027
2022-07-27 05:00:00,45.223,11.6,24.156647,0.7680189,16.576569,62.620544
2022-07-27 06:00:00,45.223,11.6,25.480133,0.7680189,16.444244,57.378113
2022-07-27 07:00:00,45.223,11.6,24.809235,1.2872591,17.308502,63.081055
2022-07-27 08:00:00,45.223,11.6,24.86148,1.3634907,16.507477,59.771137
2022-07-27 09:00:00,45.223,11.6,25.480621,1.4520988,16.258453,56.701767
2022-07-27 10:00:00,45.223,11.6,26.507233,1.5065262,15.912506,52.194553
2022-07-27 11:00:00,45.223,11.6,27.467926,1.5218382,15.528961,48.134647
2022-07-27 12:00:00,45.223,11.6,27.987457,1.5218382,15.442047,46.4361
2022-07-27 13:00:00,45.223,11.6,28.783112,1.52184,15.589752,44.758373
2022-07-27 14:00:00,45.223,11.6,29.569977,1.52184,15.617584,42.844395
2022-07-27 15:00:00,45.223,11.6,29.847565,1.52184,15.529205,41.927017
2022-07-27 16:00:00,45.223,11.6,29.9169,1.52184,15.419098,41.46648
2022-07-27 17:00:00,45.223,11.6,29.56485,1.52184,15.361969,42.16067
2022-07-27 18:00:00,45.223,11.6,28.6669,1.521848,15.590485,45.063194
2022-07-27 19:00:00,45.223,11.6,28.246979,1.5222621,15.11026,44.775383
2022-07-27 20:00:00,45.223,11.6,27.01358,1.5222758,15.956207,50.80386
2022-07-27 21:00:00,45.223,11.6,26.119781,1.5222528,16.646393,55.95805
2022-07-27 22:00:00,45.223,11.6,25.38028,1.5226879,17.17398,60.45454
2022-07-27 23:00:00,45.223,11.6,24.950836,1.5226893,17.330963,62.639107
2022-07-28 00:00:00,45.223,11.6,24.549713,1.5227003,16.971588,62.71566
2022-07-28 01:00:00,45.223,11.6,24.29361,0.0,16.517487,61.875492
2022-07-28 02:00:00,45.223,11.6,23.960846,0.0,16.172516,61.752266
2022-07-28 03:00:00,45.223,11.6,23.554596,0.0,15.839508,61.9496
2022-07-28 04:00:00,45.223,11.6,23.166656,0.0,15.493561,62.02857
2022-07-28 05:00:00,45.223,11.6,23.595123,0.0,15.233307,59.44441
2022-07-28 06:00:00,45.223,11.6,25.227203,0.0,14.848053,52.590054
2022-07-28 07:00:00,45.223,11.6,26.612457,0.0,15.749176,51.33315
2022-07-28 08:00:00,45.223,11.6,27.836578,0.0,15.635651,47.431366
2022-07-28 09:00:00,45.223,11.6,28.982086,0.0,15.499908,43.99149
2022-07-28 10:00:00,45.223,11.6,30.075836,0.0,15.366852,40.952065
2022-07-28 11:00:00,45.223,11.6,30.98819,0.0,15.218903,38.50109
2022-07-28 12:00:00,45.223,11.6,31.473297,0.0,15.033844,37.009293
2022-07-28 13:00:00,45.223,11.6,32.007233,0.0003564358,14.858551,35.502224
2022-07-28 14:00:00,45.223,11.6,32.13736,0.003083348,14.57193,34.59645
2022-07-28 15:00:00,45.223,11.6,31.872711,0.003083348,14.459625,34.86503
2022-07-28 16:00:00,45.223,11.6,31.258942,0.003083348,14.41153,35.99003
2022-07-28 17:00:00,45.223,11.6,30.713531,0.003083348,14.421295,37.150837
2022-07-28 18:00:00,45.223,11.6,29.910553,0.003083348,14.548737,39.222492
2022-07-28 19:00:00,45.223,11.6,28.550201,0.003083348,13.899078,40.683
2022-07-28 20:00:00,45.223,11.6,27.34732,0.003083348,14.212555,44.53574
2022-07-28 21:00:00,45.223,11.6,26.306793,0.003083348,15.034088,49.923897
2022-07-28 22:00:00,45.223,11.6,25.381744,0.003083348,16.258453,57.035946
2022-07-28 23:00:00,45.223,11.6,24.849274,0.003083348,16.19693,58.643734
2022-07-29 00:00:00,45.223,11.6,24.299957,0.003083348,16.598053,62.16951
2022-07-29 01:00:00,45.223,11.6,23.511383,0.0,17.09195,67.26176
2022-07-29 02:00:00,45.223,11.6,24.371979,0.0,16.777985,62.613125
2022-07-29 03:00:00,45.223,11.6,24.028961,0.0,16.909576,64.450325
2022-07-29 04:00:00,45.223,11.6,22.521149,0.0,18.102448,76.114204
2022-07-29 05:00:00,45.223,11.6,22.660309,0.0,18.353668,76.67316
2022-07-29 06:00:00,45.223,11.6,25.123688,0.0,17.32193,61.96167
2022-07-29 07:00:00,45.223,11.6,27.582428,0.0,17.130524,52.946526
2022-07-29 08:00:00,45.223,11.6,29.356354,0.0004276632,16.2565,45.18224
2022-07-29 09:00:00,45.223,11.6,30.816803,0.0004276632,15.214752,38.869232
2022-07-29 10:00:00,45.223,11.6,32.00357,0.0008553266,14.927155,35.666786
2022-07-29 11:00:00,45.223,11.6,32.94278,0.0020165734,14.893219,33.751812
2022-07-29 12:00:00,45.223,11.6,33.83145,0.0023224948,14.757721,31.832474
2022-07-29 13:00:00,45.223,11.6,34.394196,0.0030456476,14.675934,30.686777
2022-07-29 14:00:00,45.223,11.6,34.35147,0.0036540623,14.686188,30.78019
2022-07-29 15:00:00,45.223,11.6,32.759674,0.22576377,14.9930725,34.32127
2022-07-29 16:00:00,45.223,11.6,28.1315,2.1091447,19.095367,58.01158
2022-07-29 17:00:00,45.223,11.6,26.531647,2.6927607,19.499908,65.33787
2022-07-29 18:00:00,45.223,11.6,25.052643,3.9735994,20.253326,74.73311
2022-07-29 19:00:00,45.223,11.6,24.888824,16.780659,22.852692,88.47679
2022-07-29 20:00:00,45.223,11.6,22.953033,25.868334,22.032135,94.558846
2022-07-29 21:00:00,45.223,11.6,21.823395,33.742718,21.14981,95.96041
2022-07-29 22:00:00,45.223,11.6,21.328522,40.828365,20.671295,96.04227
2022-07-29 23:00:00,45.223,11.6,21.052155,44.624996,20.375397,95.918434
2022-07-30 00:00:00,45.223,11.6,20.763824,45.620033,19.93863,95.03242
2022-07-30 01:00:00,45.223,11.6,20.78897,2.2417266,19.754547,93.808975
2022-07-30 02:00:00,45.223,11.6,19.987946,3.8416934,18.176178,89.31905
2022-07-30 03:00:00,45.223,11.6,18.903961,3.9436631,16.06363,83.58848
2022-07-30 04:00:00,45.223,11.6,18.440582,3.9440765,15.174957,81.287155
2022-07-30 05:00:00,45.223,11.6,18.452301,3.9440765,15.142242,81.056946
2022-07-30 06:00:00,45.223,11.6,19.42691,3.9440765,15.114166,76.13586
2022-07-30 07:00:00,45.223,11.6,22.14566,3.9444082,17.575592,75.33268
2022-07-30 08:00:00,45.223,11.6,23.580475,3.9444082,17.760162,69.868744
2022-07-30 09:00:00,45.223,11.6,25.156403,3.945265,18.244537,65.54007
2022-07-30 10:00:00,45.223,11.6,26.49527,3.9461143,18.527252,61.623566
2022-07-30 11:00:00,45.223,11.6,27.567291,3.9461143,18.580963,58.058323
2022-07-30 12:00:00,45.223,11.6,28.4711,3.9461143,17.967926,53.000336
2022-07-30 13:00:00,45.223,11.6,29.250885,3.951598,17.14151,48.085857
2022-07-30 14:00:00,45.223,11.6,29.713043,3.9518998,16.399078,44.66624
2022-07-30 15:00:00,45.223,11.6,29.7919,3.9518998,16.00235,43.35369
2022-07-30 16:00:00,45.223,11.6,29.613922,3.984805,14.926666,40.881886
2022-07-30 17:00:00,45.223,11.6,28.450348,4.326198,15.119049,44.273903
2022-07-30 18:00:00,45.223,11.6,27.54068,4.326198,17.353912,53.830997
2022-07-30 19:00:00,45.223,11.6,26.350739,4.326198,17.002106,56.459427
2022-07-30 20:00:00,45.223,11.6,24.970856,4.326198,16.907623,60.91034
2022-07-30 21:00:00,45.223,11.6,23.780182,4.326198,17.211578,66.68443
2022-07-30 22:00:00,45.223,11.6,23.051422,4.326198,18.028961,73.36689
2022-07-30 23:00:00,45.223,11.6,23.61319,4.326198,17.099518,66.88237
2022-07-31 00:00:00,45.223,11.6,23.048737,4.326198,17.225494,69.754555
2022-07-31 01:00:00,45.223,11.6,21.89737,0.0,17.327057,75.29118
2022-07-31 02:00:00,45.223,11.6,20.637115,0.0,17.656647,83.049736
2022-07-31 03:00:00,45.223,11.6,20.291168,0.0,17.614899,84.61826
2022-07-31 04:00:00,45.223,11.6,20.124908,0.0,17.55606,85.17572
2022-07-31 05:00:00,45.223,11.6,20.21402,0.0,18.048004,87.37233
2022-07-31 06:00:00,45.223,11.6,23.041168,0.0,18.692047,76.5284
2022-07-31 07:00:00,45.223,11.6,25.100983,0.0,19.808258,72.49335
2022-07-31 08:00:00,45.223,11.6,26.725006,0.0,19.174957,63.304893
2022-07-31 09:00:00,45.223,11.6,28.129791,0.0,18.305084,55.22017
2022-07-31 10:00:00,45.223,11.6,29.379547,0.0,17.293121,48.189743
2022-07-31 11:00:00,45.223,11.6,30.229645,0.0,15.908844,42.02524
2022-07-31 12:00:00,45.223,11.6,30.87027,0.0,14.641022,37.345768
2022-07-31 13:00:00,45.223,11.6,31.206207,0.0,14.204742,35.618668
2022-07-31 14:00:00,45.223,11.6,31.360748,0.0008583069,14.019196,34.884884
2022-07-31 15:00:00,45.223,11.6,31.452301,0.0008583069,13.963043,34.577606
2022-07-31 16:00:00,45.223,11.6,31.329742,0.0008583069,14.20694,35.374077
2022-07-31 17:00:00,45.223,11.6,30.549225,0.0008583069,18.381256,48.25064
2022-07-31 18:00:00,45.223,11.6,29.389557,0.0008583069,16.91983,47.0373
2022-07-31 19:00:00,45.223,11.6,27.867828,0.0008583069,17.48526,53.25148
2022-07-31 20:00:00,45.223,11.6,26.035553,0.0008583069,17.40567,59.00798
2022-07-31 21:00:00,45.223,11.6,24.82608,0.0008583069,17.591705,64.15441
2022-07-31 22:00:00,45.223,11.6,24.005524,0.0008583069,17.400787,66.57853
2022-07-31 23:00:00,45.223,11.6,23.944489,0.0008583069,17.312653,66.4521
2022-08-01 00:00:00,45.223,11.6,23.707916,0.0008583069,16.706207,64.864265
2022-08-01 01:00:00,45.223,11.6,22.537018,0.0,16.9711,70.80277
2022-08-01 02:00:00,45.223,11.6,21.251617,0.0,17.1315,77.36242
2022-08-01 03:00:00,45.223,11.6,20.91983,0.0,17.271637,79.65758
2022-08-01 04:00:00,45.223,11.6,20.564362,0.0,17.62149,83.23826
2022-08-01 05:00:00,45.223,11.6,20.878326,0.0,18.477692,86.15762
2022-08-01 06:00:00,45.223,11.6,24.069244,0.0,19.104156,73.80514
2022-08-01 07:00:00,45.223,11.6,26.229889,0.0004351138,22.027008,77.705986
2022-08-01 08:00:00,45.223,11.6,27.740143,0.0004351138,21.372711,68.32097
2022-08-01 09:00:00,45.223,11.6,29.078278,0.0004351138,20.322906,59.25487
2022-08-01 10:00:00,45.223,11.6,30.110992,0.0004351138,19.473053,52.967434
2022-08-01 11:00:00,45.223,11.6,31.065582,0.0004351138,18.813873,48.13388
2022-08-01 12:00:00,45.223,11.6,31.916656,0.010359585,18.07071,43.77465
2022-08-01 13:00:00,45.223,11.6,32.492584,0.017650716,17.197662,40.103134
2022-08-01 14:00:00,45.223,11.6,32.698395,0.021162778,16.59488,38.15419
2022-08-01 15:00:00,45.223,11.6,32.8002,0.0234771,16.307037,37.247723
2022-08-01 16:00:00,45.223,11.6,32.322174,0.025272442,16.728668,39.305237
2022-08-01 17:00:00,45.223,11.6,30.98526,0.025272442,18.269196,46.733837
2022-08-01 18:00:00,45.223,11.6,29.071686,0.025272442,18.674225,53.504593
2022-08-01 19:00:00,45.223,11.6,28.177155,0.025272442,19.053375,57.70626
2022-08-01 20:00:00,45.223,11.6,26.897858,0.025272442,18.984283,61.923935
2022-08-01 21:00:00,45.223,11.6,25.785553,0.025701594,18.970612,66.069885
2022-08-01 22:00:00,45.223,11.6,24.851715,0.025701594,19.080475,70.32385
2022-08-01 23:00:00,45.223,11.6,24.433746,0.025701594,19.45816,73.818596
2022-08-02 00:00:00,45.223,11.6,24.238434,0.025701594,20.032623,77.39698
2022-08-02 01:00:00,45.223,11.6,24.122223,0.0,20.492096,80.18277
2022-08-02 02:00:00,45.223,11.6,23.766266,0.0744111,20.265778,80.77993
2022-08-02 03:00:00,45.223,11.6,22.342194,1.038052,19.062653,81.71234
2022-08-02 04:00:00,45.223,11.6,21.34903,1.2530612,18.046783,81.4711
2022-08-02 05:00:00,45.223,11.6,21.144928,1.2530612,17.680573,80.617874
2022-08-02 06:00:00,45.223,11.6,22.045319,1.2530612,17.9628,77.66562
2022-08-02 07:00:00,45.223,11.6,24.586334,1.2624921,17.795807,65.92245
2022-08-02 08:00:00,45.223,11.6,25.840485,1.2624921,17.814606,61.25257
2022-08-02 09:00:00,45.223,11.6,26.707916,1.2624921,17.799225,58.137302
2022-08-02 10:00:00,45.223,11.6,27.562653,1.2624862,17.830963,55.40371
2022-08-02 11:00:00,45.223,11.6,28.34488,1.2624862,17.740143,52.63077
2022-08-02 12:00:00,45.223,11.6,29.035553,1.2624862,17.58487,50.071198
2022-08-02 13:00:00,45.223,11.6,29.627106,1.2640758,17.378082,47.76238
2022-08-02 14:00:00,45.223,11.6,30.00528,1.2649168,17.290436,46.47626
2022-08-02 15:00:00,45.223,11.6,30.008942,1.2649168,17.159332,46.082844
2022-08-02 16:00:00,45.223,11.6,29.663727,1.2962452,16.960602,46.419376
2022-08-02 17:00:00,45.223,11.6,29.024078,1.2962452,17.017242,48.33886
2022-08-02 18:00:00,45.223,11.6,27.892975,1.2962452,17.534576,53.3391
2022-08-02 19:00:00,45.223,11.6,26.87857,1.2971009,15.880035,50.95998
2022-08-02 20:00:00,45.223,11.6,25.42154,1.2971065,16.508942,57.81564
2022-08-02 21:00:00,45.223,11.6,24.358551,1.2971065,17.000885,63.555367
2022-08-02 22:00:00,45.223,11.6,23.268463,1.2971065,17.41983,69.68467
2022-08-02 23:00:00,45.223,11.6,22.272858,1.2971065,17.814606,75.88584
2022-08-03 00:00:00,45.223,11.6,21.478912,1.2971065,18.019928,80.689255
2022-08-03 01:00:00,45.223,11.6,21.089264,0.0,17.86612,81.84456
2022-08-03 02:00:00,45.223,11.6,20.885162,0.0,17.603912,81.51988
